prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
7.019138081203821e-06,0.44387260097212416,0.5558820132956979,1.5197132528184042e-05,1.8377248446133055e-05,1.3171873334797038e-05,1.6925988438669982e-05,7.181911506796789e-06,1.0115915989691654e-05,5.896453092854634e-06,3.085257510105382e-05,1.8454957292922897e-05,1.9853175130023633e-05,9.646282871672856e-06,1.7221648358237788e-05,1.4821340598978298e-05,1.4519164759616097e-05,1.383860716683996e-05,1.2292319480243945e-05,2
1.201594149226496e-06,0.00011183735433097989,6.0323538584369945e-05,4.305338538507684e-07,5.589677625830111e-07,1.4398919720135285e-06,3.3281291587088784e-07,1.6490683200115973e-07,0.9996942737038814,0.00011224515290710905,8.89067810826181e-07,2.815430004912776e-07,1.2952630293114495e-05,4.5735480853890044e-07,1.3023636406582306e-06,5.098943163098338e-07,2.8533508334336274e-07,2.727672567030524e-07,2.405866008468045e-07,8
0.06326281971806935,0.531442156069283,0.39639161995090744,0.000567950185608919,0.0006883483157736837,0.0004953738482879493,0.0005950813267356841,0.0003607550734311831,0.0003994238080040115,0.0005493215591726056,0.0009396102042397806,0.0006734103536387208,0.0006075808067761152,0.00036314245681812277,0.0005860228124889541,0.0005438985407212958,0.0005473255326239724,0.0005224872317905396,0.0004636722056288606,1
7.342569897787407e-09,1.3229684916276865e-07,3.01573147279393e-07,2.1414395599779096e-08,0.999995023084067,1.195323354429481e-07,1.638921349716987e-08,9.95955140294383e-09,2.112326864766625e-06,9.04694626016331e-08,2.1776654447852825e-08,1.7872505895243464e-08,1.976999459358688e-06,2.251495426237854e-08,5.4012303347122256e-08,2.7074003038684067e-08,1.4020365338004476e-08,1.335451947102985e-08,1.7986778562068627e-08,4
0.9999562777881189,1.5345200615088215e-06,4.1282359271470276e-05,9.327836690560313e-08,5.397328367143504e-08,5.283650508201937e-08,5.909339646784892e-08,2.0966879939954532e-08,3.165993964120507e-08,3.3524205111884905e-08,9.113954253408647e-08,4.1791817487205615e-08,5.2955591763407766e-08,4.4061789583595923e-08,1.6601112792104155e-07,4.207404299761477e-08,4.23247720541078e-08,4.039177947234026e-08,3.9249507561065746e-08,0
1.1385571717139896e-05,1.194143100817878e-06,1.5320296231510048e-07,0.9999824353240041,2.8887918499311533e-08,5.8123599369572286e-08,3.375903692341198e-08,4.0232081598248957e-08,2.2440176342632726e-08,4.869814992681623e-09,7.370613538631026e-08,2.227903958781559e-08,3.96731273376397e-08,7.089351754182142e-07,1.0035297685187475e-06,1.0214235303811999e-06,4.88586701777623e-07,8.38176531509569e-07,4.471355783250542e-07,3
3.30306629812861e-09,3.4841780534853506e-08,1.2910609263714213e-06,3.1219086421513716e-09,2.2609740415929055e-09,2.4926300251756245e-08,1.9242712766294523e-09,1.2762638710851627e-06,2.1767235794692566e-06,3.1997387299308085e-08,1.814391200371132e-06,1.7433238829548174e-09,5.809571658492139e-09,0.9999893728960556,3.866622873149456e-06,3.408956051200173e-09,3.7486904959770246e-08,4.955676690316164e-08,1.6602821740170036e-09,13
0.9999858172973829,7.016692346021214e-06,5.7259199057448335e-06,1.7451355228667174e-08,2.0856891453283972e-08,2.5045083560146647e-08,4.742455008071248e-08,8.09470008756521e-09,1.1991538147908601e-08,6.27960574548893e-07,4.6964400946286665e-08,4.712651790615215e-07,1.662159598218444e-08,1.710095820773782e-08,6.15617938138306e-08,1.6325154001183512e-08,1.637238573453627e-08,1.5654974909261363e-08,1.9399229694979307e-08,0
0.9999605938593832,1.1381844262101781e-05,8.171463633218875e-06,2.1291278187396007e-07,1.2607949350005732e-07,2.0280901529436203e-07,5.275217434237567e-07,4.7981386834188694e-08,7.572853165898158e-08,4.854928556709256e-06,3.1477102527789993e-07,1.2770299029993187e-05,1.0765575017945866e-07,6.438676063903998e-08,1.246969266689407e-07,9.633073333249491e-08,9.699581153114053e-08,9.260869697801147e-08,1.371264775776515e-07,0
0.9999919078003326,8.780916938957371e-07,3.488259013724253e-06,6.058306262889412e-08,3.5210623589011954e-08,5.777646361344263e-08,1.3046076306533327e-07,1.3670972680635422e-08,2.162944093754424e-08,4.3095621467870844e-08,6.398571022161531e-08,3.014829093753142e-06,3.066760220971659e-08,2.874055724577967e-08,1.0829842765579813e-07,2.747223602617834e-08,2.7616815811914186e-08,2.6357828374073825e-08,3.5453740243969865e-08,0
0.9998218809886454,4.846996278818083e-05,0.00011309670579847174,5.215513816401013e-08,1.7198405306267064e-07,1.1445786741568564e-07,1.0509351071552448e-07,9.977605988858343e-06,3.32326354503302e-08,7.465252331013859e-09,6.668586064418187e-08,5.427487748184325e-06,2.996609886071317e-07,3.191730577464733e-08,5.139519132450732e-08,4.897939822429004e-08,6.189594592381365e-08,4.5697233438182644e-08,5.662864966051712e-08,0
0.9987618028977822,7.220642094081106e-05,0.00012763774900982205,3.512840516288223e-06,2.0884218583211314e-06,2.0027310875424193e-06,2.400347357292796e-06,7.947794796541442e-07,1.2529840531723784e-06,0.0010086767594936414,5.384943545221422e-06,1.581467741179306e-06,1.6322821698630317e-06,1.067565904307149e-06,1.8724386861283397e-06,1.5939116437039518e-06,1.605067869220292e-06,1.5329590824481679e-06,1.35343177967934e-06,0
0.9999944154767626,3.9545374635683814e-07,4.484482307698529e-06,7.258219827058781e-08,4.19978155351144e-08,4.114813053820042e-08,4.598194583798412e-08,1.631479680624161e-08,2.5808820451163598e-08,2.714380941290861e-08,7.639308857295494e-08,3.252639576632844e-08,3.34940765373996e-08,3.431602439616547e-08,1.2921221756521386e-07,3.2746458284870535e-08,3.2933796638167695e-08,3.144294671307864e-08,3.0544661309753604e-08,0
0.09984993674893385,0.000508148227220406,6.757670075952581e-05,1.6456931564957393e-05,1.2480825469951576e-05,8.184818653786713e-06,9.194526761249776e-06,4.348014917695918e-06,0.0001873606185907085,0.8989527766389132,5.503038949384895e-05,8.139362817077972e-06,6.614777596479344e-05,4.388768614548175e-06,7.657328215548178e-06,0.00020014880482337904,6.596961508624076e-06,6.301971350464938e-06,2.912458542632899e-05,9
0.7159475852624334,0.04498480318415202,0.23652602192839423,0.00013670227468667973,0.0001633346972780642,0.00011935856558056302,0.00014242312711823776,6.495609041822946e-05,9.626238972303807e-05,0.00014919138818310178,0.00021744527830546025,0.00012948844863004658,0.00013339037330427678,0.00013649570365813703,0.0005543101945081594,0.00013087748387497278,0.0001313290305053732,0.00012517796451188656,0.00011084661473372664,0
2.4623190692817343e-06,8.112867208937845e-05,9.116971028803914e-05,1.2490618589073419e-07,8.803038739565703e-08,3.4623227752074007e-06,1.25419237571968e-07,3.842021622189284e-06,7.06508872359272e-08,6.843364422737819e-09,5.515483439177855e-06,1.427090127305289e-06,1.3402362609880587e-07,7.514386931574871e-07,0.0010145533095063815,6.766735522106994e-08,0.9987912440358971,3.747989104864842e-06,7.806634400313757e-08,16
3.033481255080282e-06,0.9986919588710655,0.0012372084671404759,4.907302050321276e-06,5.1937814532131504e-06,3.744726173093263e-06,4.469798884103789e-06,2.5374476738473126e-06,4.434665878421516e-06,5.065770894811922e-07,5.028556894861546e-06,5.064982023807311e-06,7.896983477363375e-06,2.729671989066465e-06,5.589432848145142e-06,4.19422105778399e-06,4.109380227628707e-06,3.914650761064916e-06,3.4770020564881177e-06,1
8.99053300799874e-06,0.0016962202292532958,0.9982730953532318,1.4461563933779928e-06,1.7591948941966956e-06,1.223202131574846e-06,1.4535174767979605e-06,8.802476133170447e-07,9.305027647273074e-07,2.1485478553677281e-07,1.8726774095380734e-06,1.8286127768498063e-06,2.2967331094108937e-06,8.873018228704766e-07,1.4294517361283213e-06,1.361367278759633e-06,1.720254818635913e-06,1.2685405871791345e-06,1.1212689081672105e-06,2
3.4870308968494765e-08,7.43099562473775e-07,0.0016302041318951522,8.502202749031776e-08,1.961462577497391e-07,1.3084289710322243e-06,1.1198065436718663e-07,0.9983362655085792,8.865601274735153e-06,6.748377656392997e-09,1.1104510444752052e-07,7.55702718141585e-08,1.9433509408311803e-05,1.7546676032012358e-07,1.867248863814341e-07,1.1410997380181048e-07,1.9207953331966592e-06,1.148896816355299e-07,4.63506711389271e-08,7
1.0583746823837346e-05,0.9757148522368797,0.02411607744953544,9.756534762619021e-06,1.2251205987507872e-05,8.324901880554298e-06,1.071111077839203e-05,5.9320472655702505e-06,6.695348266573055e-06,4.17622342770094e-06,1.902949113554292e-05,1.6166972770916218e-05,1.1693379947865243e-05,6.095496862470211e-06,9.9801585767148e-06,9.359082244924297e-06,1.1841161328370167e-05,8.729717089062802e-06,7.74373443661983e-06,2
4.652590933005032e-08,0.0003383110142097185,9.028617967041634e-05,2.015597462284512e-07,3.3451326039422265e-07,2.568798127491096e-06,2.47404936210215e-06,0.999553174040696,3.5980123439131986e-07,1.255893393971718e-08,6.126658095107078e-07,1.5785616451429487e-07,8.163437738909429e-06,2.3971958487229904e-07,3.1090133168652303e-07,1.874992809531872e-07,2.2790686105756188e-06,1.615910959310275e-07,1.182192329264196e-07,7
2.880215036095468e-06,6.493230419857766e-07,2.289715125484095e-07,0.999990268680493,2.8925758648463625e-08,5.8143571916401677e-08,1.96383350295834e-06,4.024384016244766e-08,2.244057979544853e-08,7.108471745656662e-09,7.609218255387281e-08,2.1465492058979912e-08,3.9692972313959645e-08,7.089844043022863e-07,2.9575799435636246e-07,1.0216585609941693e-06,4.066427180735202e-07,8.346002895118076e-07,4.472195772418378e-07,3
2.6190812801182345e-05,3.258031434284617e-05,3.5818404497788987e-06,2.8778050745697527e-07,1.1653901989682091e-07,5.042313406649016e-06,5.952903079536248e-07,7.205135753946323e-08,1.153094009804126e-06,9.635400399196143e-09,1.37928859633409e-07,0.9999259412418084,3.3969079104375354e-06,1.3518478492588953e-07,3.242173631260613e-07,1.6287229745924758e-07,8.398129410119355e-08,8.00351121075275e-08,1.0795896644098216e-07,11
8.251936562886907e-07,0.00123137171275894,0.9987410698419176,1.603513243585923e-06,1.9617999132595677e-06,1.3551387026178014e-06,1.7327113085819213e-06,7.344330255173412e-07,1.0845059309346372e-06,4.7613568430208307e-07,3.530176584433749e-06,2.6240711917501436e-06,2.7941728688580165e-06,9.867925058262333e-07,1.7597097054745316e-06,1.515040902141079e-06,1.91425058561808e-06,1.4109920767015465e-06,1.2498074374361585e-06,2
1.08033814474228e-06,0.011862968445799428,0.9880542240761941,1.87644292622253e-06,2.021480546322241e-06,2.1030414572010746e-06,1.81036699266287e-06,2.181113302854037e-05,6.916103006613996e-06,1.9607189247492853e-05,2.6138501881640667e-06,2.7401754795544078e-06,2.310810323504682e-06,2.0421885835870217e-06,1.5821872547388842e-06,1.5787659151902105e-06,8.693726677372662e-06,2.7119171330825074e-06,1.3077611020125506e-06,2
1.9715575604233556e-08,1.1302203698719561e-06,9.290107875033358e-06,5.769181145749707e-06,8.871541222063638e-09,0.9999835134495905,1.2635755210944072e-08,8.36357262910684e-09,6.28820158880825e-08,1.8041038026402929e-09,2.2770764804699263e-08,1.4126429797314295e-08,1.9252956975362022e-08,1.0745211658035989e-08,3.048501727423681e-08,1.3821021823993413e-08,5.7337262187236524e-08,6.353119543516282e-09,7.876670345799327e-09,5
4.719459188578193e-07,3.4759199082853877e-06,0.0001594725849705567,1.183836096863826e-07,1.0344330305201568e-07,7.357805703563405e-08,8.817911279560588e-08,3.2943349557188174e-07,6.868362466364258e-08,1.283030308799609e-08,8.401244310701764e-08,7.995108635402787e-08,1.1849920714372375e-07,1.2611573359606171e-06,0.9998339038039443,1.1125167833797518e-07,8.104208745327444e-08,7.704755066363931e-08,6.825236298228836e-08,14
3.0831986034424533e-06,0.00010138850668803467,5.215812626856092e-06,2.628071129834937e-07,1.2039739255442622e-07,3.072322755886344e-06,1.903489593862439e-07,5.1615386328105544e-08,7.77257518434386e-07,8.984237836815008e-09,1.3828025990736094e-07,0.9998810366119499,3.6980795783267396e-06,1.399405829588798e-07,3.805621280460492e-07,1.5320932696830408e-07,8.707973033602176e-08,8.319261261610218e-08,1.1179254881715673e-07,11
3.6709878448683057e-08,4.4227822146922467e-07,7.2254418211139e-08,0.9999960343218012,2.3479290908826212e-08,8.922430350327638e-08,2.1346509334517294e-08,1.2989049982360816e-08,1.4930870919491068e-06,2.7622393991321506e-08,5.874549742655696e-08,2.8918908457453722e-08,5.6632992233434577e-08,2.936067785301054e-08,8.369414699674911e-08,8.399456356778602e-07,1.8262143119444117e-08,3.9553115403690507e-07,2.3559588516419161e-07,3
1.145115652406077e-07,1.8950565986723355e-06,1.1595261623165284e-05,5.768983062653535e-06,8.592051644086346e-09,0.9999803698381373,1.5291640945965366e-08,7.886295701900621e-09,5.815543371186824e-08,1.8038027955200975e-09,2.277045079804787e-08,1.1439544772666997e-08,1.762452261477253e-08,1.0745102692624806e-08,3.048453431102299e-08,1.2947511414277026e-08,4.437802424163569e-08,6.353452101958102e-09,7.876645584199981e-09,5
1.0007480043156635e-07,0.00010652274334834878,0.9998895973605971,2.4321080119976823e-07,2.90425174280344e-07,2.0498544686706415e-07,2.448323858925642e-07,1.8924157824110242e-07,1.6409338023991347e-07,3.3571925172806365e-08,2.8781749202603673e-07,3.843630751322048e-07,4.2273644983779576e-07,1.493308664814716e-07,2.436995823277215e-07,2.2915345653657825e-07,2.8969837285002576e-07,2.1356088016781523e-07,1.8910038650102405e-07,2
1.2057001824631537e-05,1.6282025344384683e-05,6.8266447993518325e-06,1.5630926410882344e-05,8.548116209737093e-07,1.1775690438861237e-06,3.096768503715419e-06,5.7364093201596265e-06,3.2210241153103834e-06,4.395998581784509e-06,4.7172602776521835e-06,6.736839999636231e-07,4.7194686477954645e-06,1.895645376197772e-05,1.992383760503885e-06,3.1119526960689736e-05,2.1974303773390855e-05,0.9998384974160192,8.070323233603727e-06,17
5.313233152081474e-08,6.513321284870885e-05,0.9999328074827069,1.2906539359043477e-07,1.5414983998536744e-07,1.0895852957958871e-07,1.299259247246756e-07,1.0042538677918808e-07,8.707991833328808e-08,1.781194503479433e-08,1.5273800415405477e-07,2.0397108734007634e-07,2.243347993353438e-07,7.925912178518395e-08,1.2935836808474313e-07,1.216101457653645e-07,1.537522310801305e-07,1.1337131901044044e-07,1.0036009899814781e-07,2
7.405970902061286e-08,5.6602411509354674e-06,8.368902932678755e-07,0.9999760951739635,4.9428765561129946e-08,7.323849910232098e-08,4.491962750187856e-08,6.166714161881834e-08,1.0712092579623842e-07,1.276049922859868e-08,1.0744624334615407e-07,6.08268942692133e-08,5.642108605750088e-08,5.990765663317021e-08,4.4848690928932345e-06,4.912753982280808e-06,6.924746485761237e-07,6.1948960905554475e-06,4.149037299480943e-07,3
1.3912239516834218e-07,8.479075553935626e-07,4.542535208658864e-07,0.9999920566297394,3.883157330904321e-08,5.747868400295201e-08,3.529065218269855e-08,7.187444505500694e-08,2.805047658800542e-08,4.961701354311298e-09,8.82818701221999e-08,4.779590582619356e-08,4.433290540161542e-08,4.70858998157438e-08,1.7059786780463702e-06,7.828167285817601e-07,7.080022623293142e-07,2.5152408264576775e-06,3.260641800483449e-07,3
3.0807539597466735e-08,6.475886988073493e-05,1.4001368472804257e-05,3.001135600635855e-08,5.803837542253617e-08,5.3855866708339e-08,1.0593487334495908e-07,0.9999143671755062,3.6880086392750005e-08,1.6233262433950239e-09,1.0604768136419392e-07,2.1944962483613504e-08,1.3174710772117135e-07,3.901977470464058e-07,5.751517970601025e-06,1.6303762621507644e-08,8.95937524490846e-08,2.9259178157699355e-08,1.8822553990887966e-08,7
0.9997880167872686,1.4979868131581782e-05,0.00019466807116825459,3.8412184346963375e-08,4.6532223024781654e-08,5.4416417326625314e-08,1.1753907381663747e-07,2.342752977555317e-08,2.59545208650696e-08,6.774491500936428e-09,5.370488551853638e-08,1.3246299263106723e-06,4.1446243636057416e-08,3.706242566208503e-08,4.073608271521711e-07,3.629729352283519e-08,4.587172000352592e-08,3.384253646118707e-08,4.2001132665006635e-08,0
1.5821207993647773e-05,0.0194451252322711,0.9802341099313716,1.604158040010164e-05,1.973129720040148e-05,1.3768608109836747e-05,1.6537110841552477e-05,1.4475854787252413e-05,1.1089678729121477e-05,1.0193738075690186e-05,5.254772396672345e-05,1.8755053110352327e-05,1.6851697513833166e-05,1.631830755348189e-05,1.6494318655781986e-05,1.547930004093555e-05,2.7206316348538192e-05,2.6600379770586177e-05,1.2852663259271219e-05,2
5.925871628310835e-06,5.356695255810272e-05,1.4248518312741791e-05,8.483431075425918e-06,1.4796056190444584e-05,1.0136533474029618e-05,2.760704108110061e-06,0.00013985485656138749,0.00010160485955442873,0.0001297781069923347,4.14853812030016e-06,0.0001253328525872492,0.9993628240947119,4.071231338564606e-06,9.723330887303166e-06,4.532473992874302e-06,2.5355981421105583e-06,2.420518302222316e-06,3.2554714622421477e-06,12
1.2635554948162814e-06,2.9330432457309657e-05,1.6980722271668203e-07,0.9999338673395619,9.033596492647267e-08,3.904383931173043e-06,2.052372559953325e-05,3.530286484401157e-08,1.310830945114185e-06,7.910839606785797e-09,2.727691558517312e-07,7.895708955283783e-06,5.307078655061019e-07,1.1564352261377327e-07,3.540063685557442e-07,1.221873199145624e-07,6.306994166558157e-08,6.018685339455706e-08,8.209513537076471e-08,3
2.8176863836656986e-07,0.000327698093585134,0.006644542744286025,1.4558106088106347e-06,8.337277850213778e-07,8.201143409308586e-07,7.593021750340888e-07,1.97900558946212e-06,2.7939175900835082e-06,6.214557564649749e-05,3.308116668729685e-06,8.272638839846177e-07,7.220369402410208e-07,0.00023201919068902778,0.9909063585171919,1.3627969228225698e-05,6.499773759614187e-07,0.0006982377276861226,0.001100939140090551,13
0.0002946344917158609,0.001150854837671557,0.0007443421545870925,3.848766725686465e-05,2.223548307527259e-05,1.558500099406729e-05,2.0041845233833703e-05,0.0001452768095574531,4.631045223290674e-05,0.009679834495656162,3.043355702595925e-05,2.1762696900254185e-05,1.893470559748112e-05,2.6288241536075093e-05,0.9805959455935787,1.6997108917528466e-05,1.713300770648666e-05,0.000908654299203318,0.006206247551553071,13
7.438281577940636e-06,3.703329413816882e-05,1.4297166839350626e-07,0.9998786183130581,9.303816242396557e-08,3.507267173521079e-05,3.512617433652688e-07,3.270798477337354e-08,3.091379108929851e-05,8.585207918393658e-08,2.6485143092745676e-07,8.327288955734142e-06,8.480626956279976e-07,1.1918319466857302e-07,3.207898005264199e-07,1.25954101744088e-07,6.50929852511793e-08,6.201623787580691e-08,8.457736037401457e-08,3
1.042055033541428e-08,3.7255984525833755e-07,1.9818347517564686e-07,2.132099722402816e-08,0.9999946755508294,1.1953229390128185e-07,1.6385791297783305e-08,9.959547941651461e-09,2.419507741767067e-06,9.04694311603314e-08,2.1776646879703938e-08,1.3849724782041914e-08,1.8829833908030905e-06,2.250676914157933e-08,5.398803243057197e-08,2.707550781119473e-08,1.4017773519308128e-08,1.3353839165512005e-08,1.655781202548805e-08,4
5.8502504554274186e-08,3.2908052513132995e-07,2.771656233924726e-08,0.9999978611600085,7.533501558598917e-09,5.8679634900489424e-08,5.095023719272882e-07,6.210274092139228e-09,1.2018039595930602e-08,8.757569930849513e-10,2.1289275250409797e-08,5.576285338603994e-09,1.81462100172636e-08,1.0717162517836753e-08,2.8982641220250202e-08,7.645596706291446e-07,5.839841240244518e-09,8.08074560972324e-08,1.9280227885344285e-07,3
4.875712017035656e-07,0.0001955165082559269,1.3920680128005158e-05,8.129066364288809e-08,5.439508802151913e-08,3.881670152617347e-08,4.622368523045313e-08,3.584647210982544e-08,1.773272049967289e-07,0.9997879125826841,2.9016344664859325e-07,5.248346417050467e-08,6.975294703065798e-08,4.4245462207487456e-08,1.449074171148145e-07,8.732841860132855e-07,4.2571704171083805e-08,4.058582101963688e-08,1.7076346691203955e-07,9
4.430445532879942e-08,8.544807077286755e-08,1.5574658391088816e-07,3.442369921553969e-08,0.9999958488152032,2.778913000290953e-08,2.438389325002749e-07,5.127038439275769e-07,5.32273539162942e-07,9.16863293928839e-10,3.6375050777722116e-08,3.4893718394619345e-07,2.017010357531396e-06,1.1199281180957674e-08,2.682962566704036e-08,1.3475501700889862e-08,4.433556879973746e-08,6.638379915340948e-09,8.938729479402913e-09,4
1.912490053500515e-06,1.842552105217326e-05,2.779587119525776e-05,8.509765191499832e-08,4.023484759812223e-08,1.5128653560307383e-06,2.9355106120558566e-07,1.7461533210659745e-08,1.7902403504123623e-07,3.0688529852403846e-09,4.34450018473989e-08,0.9999486893618618,6.933117448134471e-07,4.49212474267793e-08,1.0723278213593524e-07,5.791631934629238e-08,3.611535312263545e-08,2.663356642393828e-08,3.587648398131589e-08,11
0.0011498954400369183,3.87267107004058e-05,1.3537985178845657e-05,4.4931797519865656e-07,3.486963802282213e-07,2.242918757777321e-07,2.5102421345986506e-07,8.895250291136111e-08,3.7965759417045134e-06,0.9987763498912279,1.3497446834288587e-06,2.2195643802474012e-07,8.890615193921322e-06,1.875651663546218e-07,8.553072514072756e-07,3.6804934195607956e-06,1.7992234516124537e-07,1.7181885395074865e-07,7.936906149472094e-07,9
5.62554898316561e-07,0.9994444773949543,0.0005422460256011537,3.05417125733879e-06,4.916241341426672e-07,1.0832891164649696e-06,1.7828626388158548e-06,3.683004608739297e-07,2.5357744630574985e-07,6.147164143878785e-08,4.772712208749888e-07,2.054299581612796e-06,5.478097601653595e-07,2.5371276484330185e-07,4.139854046839346e-07,5.664102343997798e-07,4.919430649541621e-07,3.629946774793417e-07,4.503011418384806e-07,1
0.001629137163360975,2.1675592520135866e-06,1.0920250253341676e-07,1.1679372796159762e-06,4.7705949522939935e-08,2.232060201213173e-07,1.696349065470527e-07,2.405664705550689e-08,6.006583145270418e-07,1.0645977234151807e-05,4.5609602114230623e-07,3.5992014550379126e-08,5.35787120134259e-07,8.33685159339998e-06,4.249895869561842e-08,1.4686215906956199e-06,3.638608974928872e-08,1.6780574598083674e-06,0.9983431166076847,18
5.293135683279888e-07,1.4105392627854674e-07,6.195332223664456e-08,0.9999977918641543,7.62535365665325e-09,1.5245163685581394e-08,5.141478364495775e-07,1.4080813926106694e-08,5.885671867627905e-09,1.1413053763627094e-09,1.9987861416689245e-08,5.627489649565412e-09,1.041730825776171e-08,9.21851234397215e-09,2.36854330503242e-07,1.5334833847086362e-07,1.385334227821515e-07,2.7987452390910074e-07,6.38270966892817e-08,3
6.129401585605952e-08,0.9998073777413964,0.00018950330366681865,7.581632737554856e-07,1.1862580047989408e-07,2.7047661447851673e-07,2.0748700150601744e-07,5.410698431973063e-08,6.923295201177455e-08,1.3718095119429953e-08,1.418304305253919e-07,7.515836489272833e-07,1.0532766050079675e-07,6.309378046136865e-08,1.0158583793001623e-07,9.658748357001113e-08,9.45473674469625e-08,9.004921918312361e-08,1.2124477058269952e-07,1
4.173764338877001e-05,0.9996217209350823,0.00032567900712903185,4.4384318967990393e-07,4.336645117918255e-07,7.584118308347117e-07,1.775680026416559e-06,1.878532959598762e-07,2.404025205795912e-07,3.7653619040546814e-08,4.773053028265358e-07,3.932892628869624e-06,4.2012617889489253e-07,2.1911734801048913e-07,4.420095746305996e-07,3.354286584960678e-07,4.242107846099553e-07,3.127727778593398e-07,4.21042151056259e-07,1
