prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
0.00013524342703916063,0.9995998494655821,0.00022779333138852513,2.0516675488006684e-05,9.582260727826372e-07,3.0476356539420047e-06,2.497343570957423e-06,6.312525901390843e-07,6.912702599287629e-07,1.638556995139581e-06,6.705718691602741e-07,1.3730743348516788e-06,8.230987398909515e-07,5.010910730677853e-07,7.799432066994095e-07,6.70715294729928e-07,7.949330308704189e-07,6.155811633520946e-07,9.038066469546951e-07,1
3.5101902863717876e-08,5.587624199739342e-09,1.4688255324836119e-06,7.481630261904458e-09,4.26673134928182e-09,9.609115742090908e-08,3.5963359559525546e-09,3.409547746092472e-07,1.5950514645639447e-06,1.1509848305468265e-07,1.4294391329282252e-06,2.8217543624631198e-09,5.479960908056995e-08,0.9999924790507303,2.1657697939817693e-06,7.010611004559371e-09,4.022200037856719e-08,1.4485509908808812e-07,3.975632092745946e-09,13
6.302938105056629e-08,2.686706908553076e-06,3.1729167116367683e-06,2.3186330021773362e-07,4.835731354207555e-07,6.255738590407971e-07,9.98825521752693e-08,9.547834653944096e-06,1.5612904829892938e-06,1.725473500284596e-07,2.1995538698621688e-07,2.2320320574321263e-06,0.9999779346302192,7.321457693599657e-08,3.803407004402673e-07,1.9778780777358724e-07,1.1525323717037481e-07,9.00338249535071e-08,1.1153385419695592e-07,12
7.271466263656058e-09,3.540798136800653e-07,9.059951361764168e-07,1.2585691934561393e-08,0.9999823165009853,1.0256015503758596e-07,1.0935157937876047e-08,2.7783836174264493e-09,4.24969603918841e-06,1.5692538035609535e-08,2.239737975252505e-08,1.1082249979815403e-08,1.1884606970251065e-05,8.02961127781903e-09,4.096975587433605e-08,2.1666619769804843e-08,1.2624611006193828e-08,8.319747573001257e-09,1.2207687247644834e-08,4
3.0753109527588145e-08,0.9999395327062776,5.931819102506637e-05,2.4695962928317054e-07,5.5450331167526626e-08,1.7664839090824198e-07,6.118960675344982e-08,3.650863275132793e-08,3.418841356285797e-08,5.6040296492733884e-09,4.4225649079545955e-08,1.385303446476191e-07,6.152707387847589e-08,2.8970969551489926e-08,4.774351082271323e-08,3.880824250338966e-08,5.405855588173278e-08,3.563092446041829e-08,5.230528298359322e-08,1
7.900592811984257e-09,7.906763979994635e-09,2.1457496865174093e-06,3.738974848615524e-09,3.837489627637702e-09,1.7312345075606734e-08,3.029451676144313e-09,2.4551290116782195e-09,2.25394734609008e-05,4.6148225910301246e-07,1.9343665730698795e-08,3.0640223450247616e-09,9.479784999859191e-09,0.9999591029703973,1.555594834504273e-05,5.88125935504634e-09,3.646836374276512e-09,1.679144492461157e-08,8.998809025961072e-08,13
1.48867005766023e-06,0.00010650110310149402,0.0006406769999974478,6.12558174305535e-08,7.325139767453836e-08,6.942305163407682e-08,5.801930200840323e-08,3.3676118760412606e-08,6.21337812294133e-08,4.05393289710034e-06,0.9992458645625708,4.518756154108707e-08,5.273475008929405e-08,8.686196245662697e-08,4.858292038306688e-08,4.820272709575145e-08,5.872209400509903e-07,1.44674420999957e-07,4.350662410900303e-08,10
2.466213272502274e-06,6.466491242760513e-07,7.434708937893512e-09,0.9999925454887008,2.1913655552782128e-08,5.592120603525379e-08,1.718895797884289e-08,3.602863861611465e-08,2.113603420179317e-08,2.1305026749943343e-09,2.8164082548578678e-08,1.3193433444562119e-08,2.356241772543611e-08,9.232252496568005e-07,6.608351483366567e-07,8.996520529825765e-07,2.3410973801136676e-07,8.629170392557187e-07,5.342360362873445e-07,3
2.0256598974760579e-07,0.9999941697985022,1.0468502169990899e-06,1.800430572755822e-06,1.33418876855671e-07,3.9562687027999154e-07,1.4509744890673506e-07,7.503609495934704e-08,1.430177982001324e-07,4.84634228167125e-08,1.8195905190830251e-07,9.143041347581686e-07,1.4601351984969899e-07,8.65480210155511e-08,1.001740215649237e-07,8.707323331019164e-08,1.2636370338907414e-07,7.99307445109091e-08,1.1732777598266441e-07,1
1.2940545461809725e-07,0.9999833133698787,1.4999274964231432e-05,3.6316550144992334e-07,8.40037093850987e-08,2.6780339119376934e-07,9.259159823917014e-08,3.812357970095074e-08,4.9879349848013317e-08,8.47523950320951e-09,6.326365420970034e-08,1.347135898519525e-07,9.319950265366243e-08,2.9216306149925738e-08,7.227959556867526e-08,5.865507421536502e-08,6.967374165129709e-08,5.3856444753803166e-08,7.904942427971583e-08,1
3.8185953211664085e-06,1.873913443430793e-07,3.8806197192399296e-09,0.9999837398978968,1.1390974156066104e-08,1.933086614912526e-08,8.900534479429074e-09,2.6787873538793387e-08,1.0957845151829413e-08,1.0920500038687768e-09,1.4605992710029521e-08,6.9328051175798055e-09,1.199177271454484e-08,5.24262584706831e-06,4.3417514418374935e-07,4.6586716434914736e-07,1.3419379832160398e-07,4.4586415732079566e-07,5.415517992838826e-06,3
7.969857838374555e-09,5.207459530365226e-06,6.326565250636424e-08,6.335431271571086e-07,4.310522149633284e-09,0.9999891998386112,4.9896822375966264e-08,2.2115801308409e-08,3.068636758864466e-08,4.858971408193461e-10,3.901334073592596e-06,5.889862286711036e-08,4.368566785239408e-08,6.142031032311637e-09,6.246584519206904e-09,6.669368003408302e-09,7.054050216523436e-07,4.829174149451296e-08,3.7546993439017214e-09,5
1.3243498721350896e-07,4.623794844702288e-05,5.930129452187482e-09,2.0842216528019882e-06,9.426088069286641e-09,0.9999495053205374,1.0238877606887694e-08,1.160577865324837e-08,1.2896599397100196e-06,7.652039402761163e-10,3.0482868924642645e-08,5.055554679017132e-07,1.0850021203211851e-07,8.992215157025386e-09,1.9529437427206185e-08,1.4682912905228324e-08,1.0779389100581596e-08,5.6413020806598185e-09,8.28455259638361e-09,5
1.7257735894051713e-06,1.3526314949647113e-07,3.885038880632676e-09,0.9999912531059749,1.1395712064115185e-08,1.933652299096926e-08,8.903605005786585e-09,2.6797019769133737e-08,1.0960935747168915e-08,9.360463089152194e-10,1.4612271476785301e-08,6.934779197488919e-09,8.487128527926367e-09,5.244585825901212e-06,4.3481167579718993e-07,3.5683877595758754e-07,1.3423534195395932e-07,4.461398730959189e-07,1.5699673356605322e-07,3
0.45009011602334315,0.01101250498030965,0.0010357174736483634,0.0001389296775125351,0.00010166147861767619,7.106906858743584e-05,8.034174725007563e-05,2.1798867906988845e-05,0.00023523443940477414,0.5365077187901524,0.000113975352221963,6.260841475909872e-05,8.68194104043952e-05,4.2246117073551844e-05,0.00010549436239758808,9.319359860769525e-05,7.906755032273994e-05,6.131332803172201e-05,6.0189319448207486e-05,0
4.641534846382552e-08,3.1257157425883492e-06,2.964521773974385e-07,5.104465625998433e-07,7.597165908246772e-09,0.9999955943694162,9.460786910519772e-08,2.565154996993863e-08,3.079736050181001e-08,7.087904321124509e-10,1.4066656343698465e-08,1.5408456197788092e-07,3.470024616809021e-08,4.680081224593859e-09,1.4371997980285186e-08,1.2642188154616051e-08,2.0724075129884265e-08,4.850342415362823e-09,7.117867548453486e-09,5
2.9548253303494812e-08,3.379243126445183e-06,4.2919429552976417e-08,1.5019866517237185e-07,5.940038845949211e-07,4.373159305863458e-07,6.968733035051666e-08,7.320935870493691e-06,9.55061215675841e-07,1.6643755005502883e-07,2.157249940912501e-07,3.4846132204391927e-06,0.9999824315180307,5.638570625792971e-08,2.395548352438004e-07,2.053934762418228e-07,8.056982000444507e-08,6.292433478866085e-08,7.796432629682118e-08,12
1.3011453930486098e-05,0.001996168357639665,0.9977920354864114,9.437388727703828e-06,1.0718316446651363e-05,1.672378907061479e-05,9.131138901449847e-06,4.818763671785351e-05,7.635137824228617e-06,1.0341943025433535e-06,1.7719525284222783e-05,9.23106083801192e-06,1.0345374231591948e-05,3.75804753353218e-06,8.06036333467864e-06,7.565877693561245e-06,1.7860835733332255e-05,1.4561037372703041e-05,6.814978005718206e-06,2
5.597830052329923e-06,2.4357158364506945e-06,5.520342850778564e-08,2.839933967370246e-06,6.954424781506974e-08,3.063927773526181e-06,0.9999793866718345,2.2942417700143518e-07,4.208074641392394e-07,3.888978190255742e-08,4.0321721403020613e-07,4.359569343234134e-06,5.698400392086361e-07,8.172599965635497e-08,8.222463820543346e-08,1.0512988544405047e-07,1.4267962708366317e-07,4.7391941301783826e-08,7.027274812733992e-08,6
1.8281726400036022e-07,6.349746027942294e-05,4.35051599297149e-09,2.828644773538776e-06,1.6578401096442056e-08,0.9999310141410849,1.0249937233166472e-08,1.3273442367682639e-08,6.064627260204389e-07,8.904439169969609e-10,2.846944473332221e-08,1.6864256931366442e-06,4.6729176034619154e-08,6.684879456489014e-09,1.872570309346152e-08,1.4464131914734603e-08,8.662170997936313e-09,6.686292605450845e-09,8.28363958451767e-09,5
2.658808567409733e-06,4.940062867177141e-07,7.44345916143825e-09,0.9999925118793199,2.191910363521527e-08,5.592178146292557e-08,1.7188829675852205e-08,3.603674138486014e-08,2.113598507461439e-08,1.8066304877790251e-09,2.8165267142992727e-08,1.3193438399723341e-08,1.6671464781732004e-08,9.232283134536605e-07,6.616158365406757e-07,8.997101387536584e-07,2.3411563831107848e-07,8.629171148776315e-07,5.342360831052317e-07,3
1.5079679187771627e-07,0.9998368779283224,0.00015994509387736114,6.004798532486143e-07,1.3814833723766067e-07,4.401373938044472e-07,1.5218920646230028e-07,6.267947405618314e-08,9.587990699128432e-08,1.3925539591833926e-08,1.2685817891525432e-07,7.142438286467839e-07,1.1297325385697859e-07,4.808420412284345e-08,9.117606921483915e-08,9.644079141727672e-08,1.1447938386763755e-07,8.855037917142868e-08,1.2993520736157633e-07,1
1.3346164466288972e-06,9.806027542709796e-07,3.954042153577593e-08,2.0879227905987416e-06,9.825594075312636e-08,3.9726884843719173e-07,2.4690819048986354e-07,2.249917254848928e-08,3.635310108018267e-06,5.941711427579036e-06,4.7307773647819085e-07,6.443936068161114e-08,1.4390601726240607e-06,9.356036764149488e-08,1.9745004144921876e-07,0.9999575164985636,8.491731097683375e-08,1.3351368090508187e-05,1.1994992255259905e-05,15
2.2231722165781725e-07,1.3499738125248837e-06,1.7131843988936494e-05,1.0057010336575238e-07,4.3505203867128175e-08,4.789188917106017e-07,3.729330070976449e-07,1.1973604465332226e-05,2.6168408438903354e-08,4.1729671769280375e-09,9.951590231848016e-06,1.059515034561795e-06,4.420344037115894e-08,1.373863705719565e-06,3.2929961884975574e-07,3.024416725268859e-08,0.9999491904604937,6.276076609776163e-06,4.073862761001004e-08,16
1.854368660982748e-09,6.7962511874072e-05,2.1276808117860184e-05,3.104021062612861e-09,3.9975052933774646e-09,3.7862132536802565e-09,6.0231466245440725e-09,1.3001910231929153e-09,6.17180396962681e-09,3.6210181587961144e-09,0.9999106848656204,2.4534317301893168e-09,2.951414459370155e-09,2.2989389483773707e-09,2.424842655124277e-09,2.614692953261073e-09,2.5815759908208235e-08,5.038048402060425e-09,2.358990518718763e-09,10
2.3672345579539343e-06,2.3530478913919187e-07,6.1528347158330624e-09,0.9999933327879298,1.9314084054815688e-08,2.1179858559246584e-08,1.514983320161534e-08,3.1756223331099744e-08,1.5918440692584674e-08,1.9333298544202707e-09,2.4829292457760342e-08,1.1788210820130585e-08,1.63728917610458e-08,8.137600322986895e-07,7.772235331916459e-07,7.92911566382256e-07,2.4304447028901945e-07,8.024245561041944e-07,4.7091356496381e-07,3
1.4587195117079822e-07,2.6367625024640364e-06,0.9999951432682245,1.5149171197892172e-07,1.8160461717354798e-07,1.369988281043536e-07,1.5330511811821815e-07,5.004888103729317e-08,1.1589126663059766e-07,1.6968188752678156e-08,1.3475358458347506e-07,1.5536346972885498e-07,2.2338822308708113e-07,6.323640137369407e-08,1.5628809408403319e-07,1.270726175217692e-07,1.7677041834139276e-07,1.165743395220891e-07,1.1434156153887319e-07,2
5.793322106294835e-07,1.0024054620145953e-06,4.041956270792645e-08,2.1343456363396776e-06,1.004405619475745e-07,4.061017183841644e-07,2.523979436986005e-07,2.299941883212594e-08,3.7161375414486903e-06,7.49283735978557e-06,4.83596140167678e-07,6.587210451391964e-08,1.4710562161111354e-06,9.564058752991383e-08,2.018401428729931e-07,0.9999559378610692,8.680536126584011e-08,1.364822221944766e-05,1.2261688743097951e-05,15
3.769386744499477e-09,6.807512679593112e-08,3.61171049093583e-09,1.2276971012811536e-08,0.9999964465970942,1.285196726846097e-08,1.739580192195888e-06,1.0368000011629978e-06,4.086947950182086e-08,1.0693794142424737e-07,1.917746861689957e-08,9.250427847190734e-08,3.9109784354903676e-07,1.8793538224262003e-09,6.94832967994953e-09,4.8740374887586766e-09,6.882498570320409e-09,2.332128859431074e-09,2.9341904452917727e-09,4
7.967497075953701e-07,5.154461372452394e-06,5.9461179503586534e-05,2.76303340618664e-06,5.85403635695269e-06,5.914460676175386e-06,1.2166151548693616e-06,7.290338878682704e-05,2.2628914090934643e-05,1.9402853615304697e-06,2.358619338464983e-06,5.718341812893931e-06,0.9998017910514967,8.930693116066249e-07,4.558912654644847e-06,2.3915386001079227e-06,1.1970349930132755e-06,1.097804161721683e-06,1.3605032139133853e-06,12
4.579885849355642e-06,1.2612131221120286e-06,2.4460675473016834e-07,3.996525706363944e-06,7.166638255907217e-08,3.2038939566744458e-06,0.9999797944981466,1.9663224732649222e-07,6.930888952463089e-07,4.547737988822822e-08,4.151715511038593e-07,4.14128644261517e-06,8.037906279482726e-07,6.519995381584878e-08,1.2652138243027985e-07,1.0831370907438862e-07,1.3097876832119723e-07,4.8832013130766076e-08,7.241711088230841e-08,6
3.867281714252676e-06,1.1251686625619324e-05,0.9999769307863823,5.680044914760306e-07,6.722849580879088e-07,4.713436399110763e-07,5.273867792194448e-07,1.7214909659206385e-07,6.353760552620939e-07,2.06816263787552e-07,7.942086501386961e-07,5.344566232134538e-07,6.97430142182995e-07,2.3520104072524721e-07,5.700428314769604e-07,4.3711848832727226e-07,6.340644950971117e-07,4.010294253029134e-07,3.9333229727277945e-07,2
1.945552218895718e-09,4.316145641276528e-08,4.836346374610563e-09,4.288984119041264e-09,0.9999675353109452,2.3871837160498983e-09,2.055867323284744e-09,6.19550681457582e-07,2.7518981428502985e-09,1.4808654287407106e-07,1.8086528399917197e-09,4.294157097323777e-08,3.1578958062943136e-05,8.489594257982761e-10,2.8180689906950524e-09,1.7071296966278322e-09,2.3795075678493063e-09,1.8592422877414612e-09,2.30334757154671e-09,4
2.4856322458291584e-07,0.00010908110642891118,1.0535326842081077e-06,1.1768385587824243e-07,1.8556575374403137e-07,1.0308846101770979e-07,1.1661041705344173e-07,3.573744882302462e-08,3.2302631803987533e-07,0.9998843467947555,7.941993723555274e-07,9.06729133632044e-08,8.66566551806317e-07,8.196981443356876e-08,1.3043667424738923e-07,2.002063595916967e-06,1.1497808326052614e-07,8.897969820570344e-08,2.1842394856707558e-07,9
0.9939200374838384,0.002937603382236221,1.458767041143579e-05,2.017255091892276e-06,1.33936768489704e-06,1.0105037948785628e-06,1.1374750004532972e-06,3.4799817484003507e-07,2.3727132784307445e-06,0.003109277627840734,1.2412353631098523e-06,8.857748327963503e-07,1.0488429384319573e-06,1.764631199949636e-06,1.4080742007499675e-06,9.445001521122285e-07,1.1677534793482574e-06,8.676975349624225e-07,9.400129468130742e-07,0
3.259322273012849e-05,7.241113306389367e-06,8.217080376308596e-05,7.285552883418833e-07,4.843597444643658e-07,2.7841117306063635e-06,8.89688166336612e-07,1.2547289980888717e-07,0.9995473448207335,0.00031813273791602207,3.168907095078729e-06,2.982067728163452e-07,6.498788067469479e-07,4.252357139856332e-07,1.0128300009596365e-06,9.94173547607549e-07,3.771976330185869e-07,2.9210478317327617e-07,2.865793681206895e-07,8
2.8347023077107646e-07,3.182234599744363e-05,1.9704382391448384e-05,3.6866132455744523e-06,4.126569651878322e-07,4.1951237619225405e-07,6.875715063115905e-07,2.6809935079192826e-07,5.542092641401216e-07,5.0528118513908566e-08,2.9781208170669363e-06,2.7031933618022895e-07,2.371270821875184e-06,4.2469537969789065e-06,3.8665987479658625e-06,1.6140734942748625e-05,6.563527777886341e-06,0.9999011393309554,4.5337533574249215e-06,17
0.9999913536915774,4.597213603205817e-06,1.1927513340579026e-07,6.262846996424083e-08,7.546165849681597e-08,1.046780095050667e-07,1.54458572231512e-07,1.9392373651778068e-08,7.154602129960174e-08,1.948697168064307e-06,8.344623030311347e-08,1.0458771775009799e-06,5.467603160664602e-08,2.648526594562912e-08,6.060328949756152e-08,4.930479585937435e-08,6.089362948296424e-08,4.520174132080448e-08,6.64692509998802e-08,0
0.9999208854278389,1.9214564433886267e-05,2.853374486524457e-05,5.512781885348588e-07,3.909927357570864e-07,2.742630733795748e-07,3.077126750644296e-07,1.0078219018152654e-07,3.169474348976502e-07,2.690595821705381e-05,4.457968134049123e-07,2.399208729290458e-07,2.790326686070612e-07,2.0103009059477624e-07,2.9215555611085376e-07,2.555957405473152e-07,3.161191279288546e-07,2.3454665993681e-07,2.541308169268429e-07,0
6.865127198881326e-07,0.0002225495170112625,0.9997597399625652,1.2444684612654901e-06,1.4931913653324385e-06,1.1258090149156119e-06,1.2604913787107755e-06,5.411529095156709e-07,8.448043989842886e-07,1.3962740409684455e-07,1.192355377277535e-06,1.276891406028312e-06,1.448955661707497e-06,7.720227334092052e-07,1.285695407130996e-06,1.0447887576056649e-06,1.4549239992816985e-06,9.58824030350946e-07,9.400053981929608e-07,2
0.9999992156093949,2.31593462518076e-07,8.922682454503389e-08,5.278760033709605e-08,3.7477621900276474e-08,2.8404742884464646e-08,3.164397624652829e-08,9.691226629460104e-09,2.6083696946245446e-08,2.736923692391034e-08,2.6280680891409952e-08,2.4619948020308725e-08,3.3790423382964764e-08,1.887831801818246e-08,4.148373625151071e-08,2.622656352031091e-08,3.1136675496168185e-08,2.408981477703078e-08,2.3606055574753082e-08,0
4.630421176676961e-08,1.0823618349010273e-05,1.0940154046388066e-06,6.632114058457815e-09,3.4215330364487025e-09,0.9999811453684162,8.474611143175984e-09,6.682858134943663e-09,3.4854440582039606e-08,3.5541135603640737e-10,4.874963708968238e-06,1.6196699281025017e-06,1.4875981222846026e-08,6.776550971793556e-09,4.434969881198882e-09,7.537097917986364e-09,2.174450798556605e-07,8.135116604108035e-08,3.218167497434153e-09,5
0.9999980255810398,8.751587775530742e-08,1.4343617993564183e-06,5.278753751830558e-08,3.747745893629891e-08,2.840470908198868e-08,3.164427402381276e-08,9.691998100383684e-09,2.6083665905882126e-08,2.735712361973272e-08,2.628369737308211e-08,2.4619918721849496e-08,3.4420083526248094e-08,1.4686690175261976e-08,3.4019692226682796e-08,2.6227919358673106e-08,3.11407011205756e-08,2.408978610944564e-08,2.3606027482855564e-08,0
3.4686336532350326e-08,3.61673382345461e-05,7.97190445026134e-05,1.213200040077052e-07,1.8321475803326813e-07,1.2318851660563792e-07,5.125785248758152e-08,0.9998724704411649,4.3344103258978614e-08,6.300915477565448e-09,8.860799234359749e-08,5.199259176341486e-08,1.2256993172823156e-06,1.6723423959915725e-07,9.26402115474857e-06,4.254399051503551e-08,1.0055993559368134e-07,8.186515505319473e-08,5.733923470829824e-08,7
0.11387689529698432,0.05138198180867298,0.8260969352586413,0.000609039924244607,0.0007464089265745512,0.0005703063892876261,0.0006373158571767244,0.00019560362004802584,0.0005262960647312845,0.0008009417038031516,0.0005306121885769454,0.0004953556025695666,0.0006092256511410424,0.00026332810985096205,0.0005350960275063092,0.0005300576022533735,0.0006300373706855613,0.0004868513319622365,0.0004777112652890657,0
4.548976124970186e-08,1.0045412018923316e-06,2.3662111462203902e-08,6.87253728206507e-07,5.98704679023347e-08,1.9436190084271553e-07,9.923315225324228e-08,1.2813275238780714e-08,3.563282957122018e-06,5.505422664759464e-06,2.881168702804745e-07,3.923773330542633e-08,2.1875302857076197e-06,3.602153843976067e-08,1.717782106983121e-07,0.9999715173210106,5.170864960033736e-08,8.130435568793607e-06,6.381918911642102e-06,15
1.9804241748512236e-06,1.1738197021447276e-06,1.4899177933977713e-08,0.9999850041052881,4.7180643736804804e-08,2.07311993644248e-06,5.0657861007846395e-06,3.45197356286406e-08,1.9067469721100577e-07,4.3462024090856465e-09,1.3053264684641002e-07,2.413631473884557e-06,1.564745851299629e-06,3.061022181956923e-08,8.834627075018701e-08,7.136839073579438e-08,3.809815541112142e-08,3.2302940037475936e-08,4.1488389936592125e-08,3
0.9999814508528548,4.999956483455651e-06,1.1691702395875956e-05,2.1637506670211123e-07,1.5457740910874886e-07,1.1685406199566327e-07,1.3070807810966422e-07,4.2842562144817046e-08,8.464964130271625e-08,1.1518098917421046e-07,1.168526319540072e-07,1.0192431551379565e-07,1.3736145671012492e-07,8.54084975095328e-08,1.0980114098762398e-07,1.0848701450183315e-07,1.2887818211085294e-07,9.972090988509115e-08,1.0786630799700145e-07,0
1.596714591615859e-07,0.9997386119907163,0.000257876785798195,6.551633852916635e-07,1.515702376642526e-07,4.831189790949847e-07,1.6704221698221656e-07,6.877960781037895e-08,8.999082256011441e-08,1.5278342721057627e-08,1.4976083247229171e-07,7.841080455371329e-07,1.6268459080354334e-07,5.2725386975004016e-08,1.000557760953502e-07,1.0581148294360681e-07,1.2567421852411377e-07,9.716413730463495e-08,1.426239634579462e-07,1
1.860798532468944e-07,0.9999950843987827,5.65260265125128e-07,1.6538998337137452e-06,1.2256038171364436e-07,3.634281848298232e-07,1.3328847568491267e-07,6.890599739748826e-08,1.3137808046619063e-07,4.4519154557052746e-08,1.6714074283327106e-07,8.398921232079092e-07,9.045734726885203e-08,7.950418068427587e-08,9.20212087684502e-08,7.9971212248801e-08,1.1608983511390261e-07,7.342546114003212e-08,1.0777887918816709e-07,1
1.1710697635932136e-09,6.154600052116059e-07,1.7924798995092215e-09,4.36056453129645e-09,0.999984620639385,2.3910209766769612e-09,2.057475684504928e-09,6.350001023232214e-07,2.746926261674853e-09,4.9309699026243926e-09,2.227899348619915e-09,1.0274134549651256e-07,1.3950481999165138e-05,9.172458363974204e-10,4.4831102290895704e-08,1.70632602344846e-09,2.3809198379512277e-09,1.8598184629699772e-09,2.3033437139765502e-09,4
2.6243973636144543e-06,6.2122384872530544e-06,1.3246772162366111e-05,7.55837605646738e-08,6.944682568248868e-08,2.7249405353457963e-06,9.756689924395505e-08,4.540204213190409e-08,1.9090935453676093e-07,3.962774763243685e-09,9.696127778501578e-08,0.999972719037529,1.642049668569245e-06,2.5701761685672136e-08,5.456032154755672e-08,6.479910062473405e-08,3.845929550326262e-08,3.002316495923461e-08,3.71876751177538e-08,11
5.057964625005997e-05,8.900432046467566e-06,1.6058847940070583e-05,3.0301970996295817e-07,7.823192503370556e-08,5.411819943097557e-06,4.587197373684877e-07,8.410767934140379e-08,1.7329079624108491e-07,7.899500688686025e-09,1.8193959676690005e-07,0.9999139730143756,3.311957793854531e-06,4.7191278377689316e-08,1.0529382093873121e-07,1.2364297782775476e-07,6.769912766380232e-08,5.952755371548328e-08,7.371794680204578e-08,11
