prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
5.425688161797454e-07,0.0001676972170828026,0.9998220306919551,6.995352108529022e-07,7.502538342089756e-07,5.776623572499586e-07,7.389478061708316e-07,2.5888224707877994e-07,4.798232269022913e-07,7.736959289553343e-08,8.041573536396864e-07,7.675836689134388e-07,1.1508167877903212e-06,4.7116238985488926e-07,5.095518768301844e-07,7.626531291664818e-07,7.130762265719313e-07,5.460169353110046e-07,4.220295026161499e-07,2
7.862455253539511e-08,0.9999879597242063,1.0126455172871915e-05,4.768095180283187e-07,8.521931328124644e-08,1.6548561826275742e-07,1.3174884799384088e-07,5.530989495553353e-08,4.863028236227272e-08,8.752745264588516e-09,9.076463625145509e-08,2.0131666897177206e-07,1.392674061293385e-07,5.3333542139064174e-08,5.774852179129086e-08,8.64138133173649e-08,8.073882365039834e-08,6.173653783104756e-08,9.19198976806734e-08,1
2.5995552545609236e-06,1.1299585228079924e-07,4.1096008208509107e-08,0.9999948426074393,1.067266950044994e-08,1.602042037338033e-08,1.1049279079131348e-08,1.3724598893455574e-08,6.517028421165959e-09,2.6617844974628825e-09,1.7656001054637493e-08,1.0953469451207148e-08,1.1126180094692875e-08,5.7333589423333005e-08,3.1364710667224393e-07,4.6561705141822385e-07,4.7035783523434587e-07,6.582434278253551e-07,3.3816500417854496e-07,3
6.840682380869518e-06,4.233757816030342e-05,3.248265659332317e-06,6.844512575564536e-06,4.600470581711113e-07,1.5172279468393904e-06,2.0684763171211644e-06,3.950765484692365e-07,2.913726117165132e-05,9.301730541533269e-06,2.734515214270144e-06,3.577929707663191e-07,6.222855627560132e-06,8.861979879418277e-07,1.4521276384733482e-06,0.9998060780675848,3.287989368081187e-07,6.2914525423813e-05,1.6874260255786677e-05,15
5.16569248640729e-09,1.3370658406557132e-06,2.580679839416947e-06,6.012104586915942e-09,0.9999280803528058,3.1428531638396977e-09,4.534333708755603e-09,9.267871744864652e-07,8.791632706142864e-09,5.397110263366569e-07,4.032497490325067e-09,7.347844183345939e-08,6.641254268970272e-05,2.1596577372818107e-09,2.4037066445374175e-09,3.302330960126798e-09,3.6421076454266797e-09,2.8301198493728243e-09,3.3651453129933248e-09,4
2.0278923513929756e-05,0.4181342418307325,0.5815972418187157,1.6618253560178383e-05,1.8149659049189637e-05,1.4028592082014929e-05,1.8102998477563102e-05,6.354255887585547e-06,1.2263014229441982e-05,1.8985374512630367e-06,2.271111831375607e-05,2.018579719879664e-05,2.8752504238372582e-05,1.1729756195060296e-05,1.2485038970339154e-05,1.8729864135334364e-05,2.2402177205218408e-05,1.3417041003568661e-05,1.0408819040239054e-05,2
6.112527489392372e-07,6.599931482628547e-08,3.935862851611853e-08,0.9999933023239663,1.2674869228005201e-08,4.183537639812655e-06,1.3185481480795763e-08,7.285040322068674e-09,7.517276339154293e-08,1.334861719226502e-09,4.536577474223442e-08,1.2967141296544539e-08,3.660855879828747e-08,3.1708860558686016e-08,6.512802935277261e-08,1.0631247481149225e-06,1.1992437918912656e-08,1.5530879246184203e-07,2.6567034206838753e-07,3
0.9666304930958777,0.021487933158492234,0.0003889318228691199,4.472993901741658e-06,2.910743744426901e-06,2.250622156178304e-06,3.0486116005860994e-06,1.0966477048902526e-06,5.626879735092963e-06,0.011448186245469474,4.9971169042206854e-06,3.245281154240229e-06,3.095213077072127e-06,2.0330269246553855e-06,2.3905640706320042e-06,2.8799139675851487e-06,2.5945029384503985e-06,2.1585617379452146e-06,1.654997673725648e-06,0
2.905082317546366e-06,4.693166893610134e-07,2.8192311586586597e-08,0.9999940945911978,8.082046215425983e-09,2.8186240763536458e-08,8.368165970710154e-09,1.0393381892177595e-08,4.9400623993109395e-09,8.458894660662771e-10,2.1070979540095716e-08,8.212026253716025e-09,7.197256274189857e-09,1.2467505383942704e-07,8.854668935351717e-07,3.385175783402172e-07,4.3541998078597156e-07,4.984506667362113e-07,1.229912613654591e-07,3
0.00017722865658793057,0.0003030094307559929,7.570560033044926e-05,0.00043699232562088543,1.5594523773683185e-05,4.015561211011359e-05,6.881190384141509e-05,4.868794158852233e-06,0.0012493542278716938,2.9497058730728586e-05,9.27979986394585e-05,1.3041678741178703e-05,0.00012671591654074343,3.340475532469541e-05,6.063111066617472e-05,0.0007082247798560634,1.1156343002236006e-05,0.0001589671773251618,0.9963938421061225,18
2.4125737217585135e-08,8.042673902640896e-07,2.873588245941457e-07,0.9999853813502942,2.4483765230843157e-08,3.715879504878818e-08,2.5400348759373866e-08,2.2658842356862082e-08,1.8781798396867928e-08,8.986975891129818e-09,5.567823338555103e-08,3.479917035569038e-08,3.492133416780566e-08,1.3781625858043116e-07,5.398913398820099e-06,1.1636346778364784e-06,2.4984468438351494e-06,3.667916436731069e-06,3.7330087408116024e-07,3
3.6833392055416447e-07,2.707973706941701e-06,7.155568917499255e-06,2.856882728548492e-06,3.3077742630082056e-07,7.566420402107608e-07,7.652517490525187e-07,2.4994744765499437e-07,4.539563242696037e-07,4.925205867652679e-07,1.3614594721659155e-06,2.5663877624037785e-07,1.6779997256069785e-06,2.285552649095314e-05,2.1445324215156467e-06,1.2570099274941163e-05,1.5017934900751147e-05,0.9999243031661155,3.674787974494205e-06,17
2.260615599007817e-08,7.626327131418648e-07,3.876110871400012e-07,0.9999918552983234,2.2938291990540945e-08,3.4815759816660726e-08,2.379589585532495e-08,2.1227684283786863e-08,1.7596425941395452e-08,7.399858527340373e-09,4.842617630727212e-08,3.153354466252436e-08,3.328469339163121e-08,1.2910736160937218e-07,1.4805041745043284e-06,1.0901318666824461e-06,1.0132140110679359e-06,2.6681390699161365e-06,3.4973690557786166e-07,3
6.739093980403365e-07,1.2497888132111097e-05,3.2283768359218565e-05,1.4143059395392858e-07,1.0377016473069805e-07,1.450293765673478e-07,1.0219780136181447e-07,8.95938323801784e-07,1.831122912659345e-06,2.3430225176277493e-05,4.965649067024107e-07,1.1482354680311006e-07,1.2910077931683773e-07,6.522173146388107e-05,0.9998615914192441,1.0157961486244826e-07,1.0532258523036444e-07,7.596080205182683e-08,5.821681818139265e-08,14
1.9568793450672375e-07,1.2757572160618245e-05,1.753311084651867e-06,2.3200320637381943e-07,4.3453643193702294e-07,3.022141831060102e-07,9.850237412418343e-08,6.077889531281446e-06,1.01587243641204e-05,2.6742751089526395e-05,2.371459405161906e-07,4.356354648347994e-06,0.9999356477678201,1.559643887079075e-07,3.958896774653481e-07,1.7759809380217701e-07,8.369976962799764e-08,8.117978401054303e-08,1.1120751723034197e-07,12
0.00014030346550542147,0.00019931375700384796,4.979752480941997e-05,0.00028799942250326403,1.0257829700317975e-05,4.245915803060851e-05,4.615210292649942e-05,3.2026153573020127e-06,0.0008218053395453729,1.9364280196444002e-05,6.1025370841785285e-05,8.57858313128767e-06,8.335171442607327e-05,2.197346156198482e-05,3.988272072759576e-05,0.0004716735704343642,7.338885160673735e-06,0.0001045660807990562,0.9975809541173387,18
4.295965929328021e-06,3.4613160870371392e-06,7.539444395113393e-06,5.517402692208693e-06,9.846816100096686e-08,4.196261780441815e-06,0.9999644224920725,2.714116234365736e-07,1.6370682788007224e-06,4.427640967175013e-08,3.454069998226843e-07,5.983113242296024e-06,8.700948093708356e-07,2.075493646259859e-07,3.6675140683597423e-07,1.4152973639207143e-07,4.175776381857105e-07,6.222624983175121e-08,1.216431231119743e-07,6
2.0035862037459673e-06,3.470808283349073e-06,6.035750130909113e-08,0.9999793248304071,2.674276788910186e-08,3.308262660465362e-06,7.167824042744386e-06,1.535536216380126e-08,1.1657423731622087e-06,3.645236486269498e-09,7.784886705284639e-08,2.570092117119263e-06,4.743464470202383e-07,7.195012701769976e-08,1.3210052705647992e-07,5.09625238028748e-08,2.5406847759798852e-08,2.2429770160765324e-08,2.7707934070544832e-08,3
0.9989755007583576,0.00032931566530048224,0.0005435674138423426,1.6865188472590368e-06,1.090117025830291e-06,8.401583352217479e-07,1.1353458102482329e-06,3.774109607069337e-07,7.258751035321261e-07,0.00013402785080298595,2.1028052061653413e-06,1.2092081569376707e-06,1.169749159359143e-06,8.517167191752901e-07,2.8741223877168263e-06,1.0720068235321683e-06,1.0346184283431188e-06,8.032885545894687e-07,6.153701781277422e-07,0
0.0004055372982581917,0.10546034218014813,0.0030832813716091096,8.255126154930034e-05,3.8341046527149976e-05,2.9311792475134706e-05,3.982835186145083e-05,0.0003003638442720574,4.3100507787262424e-05,0.08987053208606692,5.0978898847338816e-05,4.247246502069108e-05,4.040071111068328e-05,0.00034805172084001056,0.7971693942469343,3.7430331261893674e-05,3.384280516786374e-05,0.0009138009267430165,0.002010438153519764,13
0.9998950899641414,2.45225322195221e-06,0.00010086196490908355,1.684498125230241e-07,1.0999021455954245e-07,8.499115826187998e-08,1.0871824306550655e-07,3.809946264295037e-08,7.352089160855339e-08,5.638657391571542e-08,1.756386600636118e-07,1.137522319961521e-07,1.3083178744224213e-07,7.045204232960823e-08,7.895263019424022e-08,1.0829994964989207e-07,1.3428426242835278e-07,8.121006183877557e-08,6.223974491888518e-08,0
1.772569175965312e-06,4.968778108516241e-07,6.835198843407161e-06,0.9999822570465899,4.941537180161342e-08,5.120402488544956e-06,1.3607194345233635e-07,2.14916003020366e-08,1.9263106119427377e-06,2.2977425373575286e-08,1.741135944566255e-07,2.82179664792116e-07,4.385734398150984e-07,1.046197292357366e-07,1.8492561458688515e-07,7.137591318904613e-08,3.562710970863816e-08,3.141379168926398e-08,3.8809280887451596e-08,3
2.9611007857708097e-05,6.173036739255275e-06,1.3321090451360943e-06,5.0318363819149576e-08,4.609420866604169e-08,2.0359689288977627e-08,2.615495760989684e-08,9.185623248212896e-09,2.838856141805291e-07,0.9999609139811383,4.393718895675178e-08,2.945010478840721e-08,6.136505253386473e-07,2.0600381327721757e-08,1.399733670465944e-07,6.053294656910375e-07,2.5286913242868406e-08,1.9323981209056194e-08,3.631483554504991e-08,9
1.0424499595539754e-07,0.9997802961936426,0.00021681581292176092,8.158781084835565e-07,1.0215055113204932e-07,1.9914250054197534e-07,2.882746949734747e-07,7.97213036318115e-08,9.290667824567313e-08,1.055848359316823e-08,1.4691761712026582e-07,3.449270556391674e-07,1.3235547827647853e-07,6.594510498637783e-08,6.958953109470118e-08,1.4951441075778763e-07,1.0450525717085119e-07,7.473060934849168e-08,1.0663105491374785e-07,1
4.399786882983775e-09,2.9199768691221102e-06,6.072813066268933e-07,9.927574488397107e-09,0.9999503700447911,3.147494391045713e-09,4.536630906796766e-09,6.321762067267857e-07,8.699650108475725e-09,4.435593499529978e-08,3.6761900332642104e-09,1.5198195702854627e-07,4.520820764609442e-05,2.193481866377106e-09,1.5937708256782716e-08,3.302034138857814e-09,3.6802924637199054e-09,2.8305038626293813e-09,3.6439407934988476e-09,4
7.801766298860695e-05,1.1954635509430522e-05,8.577599369050406e-07,6.067878731357982e-07,7.01308219719435e-08,1.042822303036411e-06,1.4248429930064028e-07,4.149965212366537e-06,6.238471062490141e-08,8.165467444777922e-08,7.131410574868096e-05,2.768087690004593e-06,7.461693146775008e-08,0.0001330157337762878,3.682039467439857e-06,6.838090864408964e-08,0.9996824122386857,9.6003369702805e-06,7.81714917619656e-08,16
3.5348086413450377e-07,1.5841181885053363e-07,3.3876435756985776e-08,0.9999936146017165,1.2188351444007227e-08,2.9608730389365365e-06,1.266661650663985e-08,5.031350434877812e-09,1.2104897479302462e-06,3.829426423316243e-08,3.363502508225674e-08,1.2453556907458113e-08,4.435636319047054e-08,2.91515784016188e-08,6.25918155120172e-08,1.0215566093765476e-06,1.076349285194781e-08,1.3034947147433632e-07,2.552278821885932e-07,3
2.7972685914358358e-05,5.973201960700395e-06,2.1525654606086677e-05,9.687132551564917e-08,4.1286302137745405e-08,1.017920063266802e-06,8.750749424956665e-07,2.374951275393908e-08,5.369546398702811e-07,4.217503471451959e-09,1.0654936249056768e-07,0.9999376623949953,3.6724720876851015e-06,9.450698589212993e-08,1.7416646081468172e-07,7.903115546111778e-08,6.07796525426382e-08,3.6067582238737654e-08,4.6414947098171954e-08,11
4.4913912607506954e-05,7.30610707985019e-06,7.873327695717935e-06,1.6597743215066618e-07,7.030188885075063e-08,1.7311628172507787e-06,2.935090872812731e-07,4.039505020425249e-08,9.707076810369902e-07,7.176833607294749e-09,1.9746709224483156e-07,0.9999290395207123,6.534742221005661e-06,1.6075784450874004e-07,2.962683755173149e-07,1.4501657485833776e-07,1.1335119534998773e-07,6.135100083214655e-08,7.894680998391774e-08,11
0.9830679773847741,0.010063561671874154,0.006441713504443783,2.5599043044267977e-06,7.350185291739676e-06,3.787393724662465e-06,6.876713725492052e-06,0.00024695440257871046,1.5729491886312622e-06,2.8839121509995504e-07,2.8963625750390887e-06,0.0001051338894367651,3.326704526240058e-05,1.7638542321618353e-06,1.907370892723747e-06,2.8564145881028436e-06,4.441816420841506e-06,2.0439284506314606e-06,3.046817020584975e-06,0
8.941422317680663e-06,0.9997841163074752,0.00019926059387610456,4.852701053045842e-07,3.357306422395989e-07,4.1545449916456473e-07,1.3191965169270416e-06,2.1791040227802022e-07,1.9940233407960444e-07,3.4452071922361456e-08,3.455250758561709e-07,2.0199125520338446e-06,4.639949046997118e-07,2.1354514603675906e-07,2.7546019501222043e-07,3.4064978119589455e-07,3.7946222796640807e-07,2.4341151846571855e-07,3.9229835781524e-07,1
0.9906228266309969,0.009357217633416303,6.411825716790828e-06,1.769303748048738e-07,1.5524135522445886e-07,1.5008673547578783e-07,4.1141009840887677e-07,1.2188440775302423e-07,2.2585052045127407e-07,2.48919882701175e-06,2.3296206525718069e-07,8.417040557723412e-06,2.534121003658388e-07,1.1277883520061638e-07,1.1501148495071541e-07,1.580777165788852e-07,2.283499912112937e-07,1.1304421097617754e-07,1.826305886564581e-07,0
3.050571683178518e-08,3.734136650205555e-05,2.3292133794206395e-06,4.785566999567747e-07,9.315070172013489e-08,1.926320478601646e-07,6.677022417115127e-07,8.006524076540195e-08,6.283593570851253e-06,8.433514166024807e-07,5.539167668970221e-07,7.726688282343212e-08,1.6717588614700895e-06,1.7959715497544205e-07,3.2365167089649574e-07,0.9999327506815875,6.658285980263632e-08,1.2619601374613736e-05,3.4168053230751716e-06,15
3.0902657739036682e-06,8.810548867546579e-06,6.299673254639671e-07,9.65547678136439e-07,6.480051278262528e-08,1.329825886341657e-07,2.8578664014959704e-07,5.569015144782869e-08,4.414937422167813e-06,1.9998227131625007e-07,3.853234345069013e-07,5.4169160329033474e-08,2.2786027421953373e-06,9.394000640297332e-08,2.0454689302812146e-07,0.9999668872971221,4.6314291685695125e-08,8.862438260007831e-06,2.536858858003972e-06,15
0.004584735630210441,0.6417769491052441,0.3531537494411703,3.2715490007641255e-05,3.570184712414671e-05,2.745657622825217e-05,3.5398460948403235e-05,1.2418034932738622e-05,2.3985961828937044e-05,3.706545585878499e-06,3.854572561449764e-05,3.6825682752788646e-05,6.12325319716069e-05,2.292331228096502e-05,2.9549802393159123e-05,3.6638113842016825e-05,4.088709805638777e-05,2.6243236055050574e-05,2.0337403752952128e-05,2
3.9093697861046557e-07,0.9997175939228407,0.0002686301019703979,7.0588131832579615e-06,3.593647606465638e-07,7.006191479719856e-07,5.935315974936262e-07,2.835042539355711e-07,3.28223868393303e-07,1.152588998641808e-07,5.248965349478026e-07,1.171668907004227e-06,4.1938653740750314e-07,2.433020183717644e-07,2.448337272889567e-07,3.6767242023132766e-07,3.1905582766381946e-07,2.630207509332607e-07,3.9188577537257467e-07,1
4.074698753064493e-09,2.309688204225177e-06,0.0006556262071907411,1.6577827083672855e-08,1.604048569045435e-08,1.1306896557826547e-08,6.340927763160606e-09,0.9993413988087887,6.7697140642403264e-09,6.143221095370775e-10,6.4163532286966626e-09,6.238197133626999e-09,2.924874799387737e-07,1.0975634994574153e-08,2.2456065455660995e-07,6.199662861735906e-09,3.873387293597103e-08,1.4531934391100238e-08,3.4271544375872234e-09,7
7.999855464881821e-07,0.012896957106513684,0.9870822544010106,1.3178338185680442e-06,1.4115678370058418e-06,1.0861894115455264e-06,1.465998185843841e-06,5.268860262900247e-07,1.4313615543702398e-06,7.047030756000913e-07,1.7151200309679242e-06,1.5499288039707245e-06,2.154539216732362e-06,9.669261275671784e-07,1.159891958300186e-06,1.434023772868692e-06,1.2444652613806784e-06,1.0259704114565435e-06,7.931014369400391e-07,2
1.2581015100088227e-08,4.0215392771206205e-07,0.0003618578025356616,4.764049807062648e-09,6.692162193985479e-09,9.405884780845129e-09,3.146525133759207e-08,1.884454805184587e-09,3.224924289106382e-08,7.152141196624016e-08,0.9996373077995004,5.199972636619027e-09,5.8023896315914526e-09,3.428540363823105e-09,3.4599940961401526e-09,1.2012037932220426e-07,1.078137768812537e-07,8.89777612567743e-09,6.957734261108985e-09,10
