prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
5.520726596903044e-07,1.0357983415851508e-06,8.996233130915738e-08,6.443711424654202e-09,4.84943542329117e-09,8.751783220255851e-08,9.542673998819292e-09,3.468691325116986e-07,1.705174439283083e-05,2.948192227474375e-07,6.4351173136104e-05,3.1821355521414814e-09,1.8670356035091578e-08,0.9999132275210749,2.877691359894511e-06,4.854157122839279e-09,1.858648754359779e-08,1.321412164486444e-08,5.487437797330264e-09,13
1.8121660273227755e-08,1.3805717786489865e-05,3.675302686647026e-08,1.0647176975838512e-08,0.9999749064157132,2.0349792547915968e-08,2.70623227860174e-07,8.557683962077041e-06,4.585211507867322e-07,5.064965567548979e-09,4.509681974054462e-08,4.7397536934806276e-08,1.7666283277217393e-06,7.49149313449953e-09,1.1443566459828894e-08,7.347691437384876e-09,1.1146005718033586e-08,7.758475189426281e-09,5.791621275753207e-09,4
0.9999981830169123,5.919693008400191e-07,4.234600232957376e-07,1.810318263910163e-08,2.2730122127421345e-08,7.157995823644676e-08,4.685525463331739e-08,8.210044408755065e-09,1.2666267904253199e-08,3.760865007021177e-08,2.1760137385425728e-08,4.442409398296269e-07,1.981231906137204e-08,1.596439860623214e-08,1.4978174888016715e-08,1.3083027592376466e-08,1.808812157808503e-08,1.4218808531471144e-08,2.1654355968219818e-08,0
0.9990421487020318,0.0007885614189669897,6.79527881258154e-06,7.160575397829621e-07,3.8002407030750825e-07,2.73882142417157e-07,3.057548281703724e-07,1.3578027378050772e-07,4.935919354131829e-07,0.00015743676604475725,4.634225010031001e-07,3.507785106375785e-07,3.321661669003105e-07,2.6837067524668985e-07,3.1644989683757355e-07,2.2057394695330706e-07,3.054865431766252e-07,3.2643122260431775e-07,1.6906389050040815e-07,0
6.046625013637677e-07,2.5015528544775684e-06,0.0002051038966875982,2.6596600025602777e-07,6.075117227280443e-07,2.373426283888975e-06,2.541350295378012e-07,1.5245936654571184e-07,0.9995550386672818,0.00020569371689542414,1.0915424183218727e-06,2.2381608396582607e-07,2.418725554323089e-05,3.755599160312665e-07,5.33409036738927e-07,3.4171049080886176e-07,2.537994273358212e-07,2.5013213614459196e-07,1.46780324016905e-07,8
2.6403958047499595e-07,1.2191452313203166e-07,3.4030341914318876e-08,0.9999945137155817,4.266648458112267e-08,1.8980414934571058e-07,2.966503711524123e-08,1.4184912721195346e-08,1.283237232778679e-06,6.932224648236398e-08,1.370101741619882e-07,3.474791620934897e-08,1.7505412913604934e-07,2.207672161791271e-07,7.161609570781274e-08,1.977516788596338e-06,2.959452154496793e-08,2.853135465942341e-07,5.057995219982652e-07,3
7.363119596187001e-06,1.55796095825211e-05,3.222275529109189e-06,4.4587016468055384e-08,1.1765009103718122e-07,1.0201375360678274e-06,4.5965727430084405e-08,0.9998676450654456,3.0404620653187585e-05,7.501767034774125e-09,1.6081513865031436e-07,3.71106139909992e-08,7.385617223222161e-05,6.737131469282446e-08,6.483078797137027e-08,5.686837808094098e-08,1.2733246363231418e-07,1.545773516934066e-07,2.4388774137656074e-08,7
1.5372642215296302e-06,0.00018535392123788738,0.9998041382603065,6.353538834498409e-07,7.812331499186616e-07,5.642434660351989e-07,5.491574208569169e-07,2.8281953047479715e-07,6.044885666038162e-07,6.808654165202067e-08,5.925690768305555e-07,7.414565177858853e-07,1.130604156454226e-06,5.903144521227893e-07,5.134000182628337e-07,4.489978150916303e-07,6.213347131396143e-07,4.881955027634398e-07,3.5829942272009547e-07,2
8.557272267452126e-08,1.0353626822867844e-05,5.913659952870955e-06,1.5522267003530213e-06,2.742941973238361e-07,4.2815128015974503e-07,1.0842666650793867e-06,1.4088417718288417e-07,1.572290391474439e-05,3.5736697912827544e-06,1.7164119563476274e-06,1.8184206494589592e-07,8.434629358675837e-06,3.0222135488819526e-07,3.6411942875248856e-07,0.9999084558354508,2.0361306380729612e-07,2.9004951381901755e-05,1.2207119715293609e-05,15
6.053816864432996e-07,1.344726260747542e-07,9.42470786530803e-06,2.0847018908153408e-06,7.456374579466288e-09,0.9999702409736686,4.54768380916353e-09,5.5879325911645336e-08,2.5180934881448463e-08,5.64590189538516e-10,1.528965638283443e-05,1.1349857087197726e-06,6.658815680791136e-08,7.641944216747264e-09,1.0564926072751678e-08,7.462441059954103e-09,7.267400472347611e-07,1.6635613307976897e-07,6.137613067585865e-09,5
2.6990261203665702e-06,1.4510923179586604e-07,5.4751180136278475e-09,0.999994412453338,1.192803530439273e-08,4.705508276307377e-08,9.39117371706247e-09,1.9790722143775027e-08,5.390009783889237e-09,1.2099438057666103e-09,9.388682539771484e-09,7.160404189139147e-09,1.1276826022602846e-08,1.208126313506022e-06,2.241891055647158e-07,2.96746942620529e-07,8.984925886424477e-08,6.558994869452501e-07,1.405342037699528e-07,3
0.9996687592901387,0.00021395805067024666,0.00010648037584633088,2.6147494843025612e-08,7.229830124303876e-08,8.883274323014025e-08,3.369685215333451e-08,5.197279531417613e-06,1.788474616576841e-08,2.825331633807296e-09,2.4540808903069305e-08,4.86131071060864e-06,3.379152025627909e-07,2.2707102924606665e-08,2.130904179419228e-08,1.8673737406999935e-08,2.575655625983668e-08,2.0261245161916714e-08,3.084393841605302e-08,0
0.9999256070855275,1.6193825875964818e-06,7.122533275610277e-05,1.215954613304352e-07,1.0844437038849314e-07,7.877637058673503e-08,9.014085472431852e-08,5.803345672332432e-08,6.329929857136352e-08,1.2198616513847883e-07,1.4653811100167452e-07,9.966960891709796e-08,1.0637730127453268e-07,8.841258268502662e-08,1.9889594033314484e-07,6.273745444303594e-08,8.673561035931307e-08,6.858412721365605e-08,4.797241505349672e-08,0
2.4540270042593465e-08,2.4078018648836413e-06,3.3454214102376403e-06,1.1795141110607574e-07,2.2521273768344496e-07,1.7935615308163635e-07,4.907076328402164e-08,2.9965323251927803e-06,5.442592185393492e-06,4.5011654243513444e-08,1.6015132789913358e-07,5.061672742606564e-06,0.9999796121219847,5.401102494995364e-08,5.301681361526872e-08,1.0585517160463048e-07,3.633052494459333e-08,3.9866291371451414e-08,4.3483343214868555e-08,12
0.0008391478722804327,5.691686150403317e-05,0.00034265808850960527,3.4678119298544085e-06,3.164430536218369e-06,1.3641598840765597e-06,1.5762623474717024e-06,7.620371478688415e-07,5.436077906452677e-06,0.9986612189597304,2.151045027782335e-05,1.744211095558024e-06,1.6009942709412115e-05,1.2386464902651763e-06,1.959217566752867e-06,3.558886568088002e-05,1.5188167006195489e-06,1.1892722630266695e-06,3.5280154392160766e-06,9
1.2226646283932676e-05,6.121190361570501e-06,6.104680193929532e-07,1.4168141721906467e-05,8.712288674017644e-07,3.393833785399952e-06,2.006469800713361e-06,2.3598436677289362e-07,5.309374436934727e-05,1.0520910932264432e-05,4.2001475210186344e-06,4.960615089004946e-07,1.5244058032372334e-05,4.634751738510563e-06,1.321046228001139e-06,3.084989943685843e-05,5.638181158670515e-07,9.903765056364623e-06,0.9998295378338533,18
2.101505983226461e-06,8.855279388026836e-05,3.1562491473894914e-05,2.58362338883626e-07,2.171329186249322e-07,8.02655075616857e-06,2.287158525974745e-07,1.3179994052644016e-07,2.4104606249444486e-07,1.1768853627787818e-08,4.805784430266247e-07,0.999861459779001,5.684724351130507e-06,1.8168328780458538e-07,2.0392000621896062e-07,1.959336870412489e-07,1.3211710665749752e-07,1.8838771519466268e-07,1.4070834157637793e-07,11
6.909673689900166e-06,1.1189029879174615e-06,1.5036552386044883e-05,1.565913362112861e-07,7.427985176743679e-08,2.464337035606296e-06,6.464836826974383e-08,2.132253143246218e-05,3.52801470494427e-08,5.333052019781463e-09,2.9703044507850757e-05,2.5998668712045916e-06,9.689133837822428e-08,4.0595789107766963e-07,5.3449819240836646e-06,4.224106585953496e-08,0.9998984310853423,1.6117897606629376e-05,6.990316549739443e-08,16
1.6599574790232274e-07,6.210761489778505e-06,1.6727777429210168e-05,3.2573701886068483e-07,3.916824792456764e-07,1.7537180881542443e-06,1.651878654960546e-07,1.1204647450254344e-07,0.9999359500484097,1.1361416723019846e-06,5.329506536214874e-07,1.6756385451844026e-07,3.4922924559553275e-05,2.775842995861087e-07,4.2752728057041284e-07,2.522702766532726e-07,1.8733041217757668e-07,1.8455481067267505e-07,1.081971777408572e-07,8
0.9998470499766844,9.80968515637046e-07,6.231203527543106e-05,1.1735048044980496e-06,1.1961280454238924e-06,7.577287542614633e-07,8.36041481921577e-07,4.926541146722579e-07,5.624598963152322e-07,7.637672035575004e-05,1.319639830621807e-06,7.335092390047132e-07,8.783172161128657e-07,8.519156475032712e-07,1.9169716117888114e-06,6.031361550367728e-07,8.342416383092595e-07,6.627750645082019e-07,4.6127566927088825e-07,0
5.266902068801597e-09,2.5711025739762165e-07,2.115280214878988e-06,9.232020314856752e-09,0.9999602382712636,5.5900821462903394e-09,3.574971214942145e-09,1.6938401994026007e-06,1.3535116824085222e-08,1.054516018191216e-07,3.1033617388753204e-09,1.1521586692165375e-07,3.541737107612661e-05,2.464136570769108e-09,2.904163020179342e-09,2.1847390975226294e-09,3.0180468066805333e-09,3.3654660080043575e-09,3.2205139821303892e-09,4
2.481522896733145e-05,0.251733488870024,0.7479277605441583,2.2213868534000975e-05,2.79742989281415e-05,2.01880580643487e-05,2.2596553391609808e-05,1.1591885525858386e-05,1.622430251405795e-05,2.2367612831318315e-06,2.7787435747444793e-05,2.6241699587368384e-05,2.9201005342474165e-05,1.980759206879502e-05,1.834344644301032e-05,1.6280730922045162e-05,2.2545961310038986e-05,1.76567960331231e-05,1.3044961154847517e-05,2
4.097093694315306e-06,0.0018650402794604954,3.4478498099334786e-06,5.94118363739076e-07,7.665856720102844e-07,3.298524981098793e-07,3.8229565520127646e-07,1.4344503390971162e-07,1.3611765501527152e-06,0.9981036963947068,4.840333943051238e-06,4.246076942819175e-07,3.5328079642451076e-06,3.495645121448741e-07,4.3424295614020055e-07,9.006553647527622e-06,3.689788611036501e-07,2.86305246181808e-07,8.975137302833176e-07,9
2.0902419885053053e-06,2.846039675032619e-08,7.0236993646378426e-09,0.9999941427321491,1.0332403099619084e-08,4.076773647291177e-08,7.156243275452043e-09,1.513893165864487e-08,4.66967452485765e-09,6.056531084365131e-10,7.2997625127426235e-09,6.203418354258391e-09,7.276113145540472e-09,2.6012580513238164e-06,1.6934601046732856e-07,2.571329205625276e-07,4.9349429572874166e-08,4.3329199621745985e-07,1.217134224823548e-07,3
6.335704408684425e-06,0.0003521983014682014,1.5374047704130292e-06,2.987140220996468e-07,1.9154863452554224e-07,9.288936697710194e-06,1.86243582715581e-07,1.52732799198522e-07,1.0960174649899003e-06,1.8193614531915535e-08,7.285935595371109e-07,0.9996213769054462,5.421259686632802e-06,2.105187613594137e-07,2.332411976798832e-07,2.0162824220383844e-07,1.5297766938643644e-07,2.0802528751777382e-07,1.630526864544695e-07,11
4.553398089540413e-06,4.31654777574323e-07,1.1918207322784471e-05,1.032505796665537e-07,4.894956538544712e-08,1.6248869373443202e-06,4.262814961989266e-08,1.4563264742235588e-05,3.1838012728516575e-08,3.508254383788191e-09,1.9585097346375386e-05,1.7142567909730638e-06,6.388659228708229e-08,2.6767373335026226e-07,3.6269053452143084e-06,6.233035992168884e-08,0.9999306846733731,1.0627550100506124e-05,4.6039926843349946e-08,16
2.826186175313333e-05,1.6311535714153206e-06,2.856715716267913e-05,1.1507320923992257e-05,8.72573541871611e-07,5.84170171611327e-07,1.6902876662217512e-06,5.957688139811078e-07,7.470455838473221e-07,3.0105609549206923e-06,5.261499810878165e-06,5.694762799527536e-07,4.225593415856881e-06,3.841896125658556e-06,1.1431599568163632e-05,3.319916218243093e-05,5.486056167122925e-06,0.9998496673838391,8.849432467215218e-06,17
1.9077414876479495e-06,1.8412700945215498e-05,6.747268294972065e-07,3.179954277577648e-06,1.5258298778351886e-07,1.0051875533454236e-05,0.9999545103728348,5.732399417043911e-07,6.140029439228618e-07,4.350097696714545e-08,7.403794306700141e-07,7.046317024578151e-06,1.1732184931931749e-06,1.3602914111831935e-07,2.3079155314549986e-07,1.332809200067937e-07,2.0817161755379073e-07,1.0602124208851125e-07,1.0509181935456953e-07,6
7.820038215425465e-08,3.470704465775807e-07,4.871655001809591e-07,0.9999875439029651,2.8125099303161225e-08,6.177851188138872e-08,1.8865535272213184e-08,1.6404288679314182e-08,1.867901384575569e-08,4.496732830136606e-09,1.9880367381698227e-08,2.3176085124696732e-08,2.4165657528356494e-08,5.768354425450526e-06,1.2380583247146178e-06,9.615994995217232e-07,1.345811543206682e-07,2.893378821861335e-06,3.321171880291409e-07,3
5.741798090581108e-07,2.552728574021459e-07,2.9801953958497304e-08,0.9999885911293588,4.3315992744219704e-08,9.499320276530942e-08,3.4167693535528776e-08,7.190018382117629e-08,1.958700924180965e-08,2.642974609643165e-09,3.410738147523324e-08,3.592641948265795e-08,3.093668751145647e-08,4.3918543723935556e-06,8.17007499734624e-07,1.0712013985551952e-06,3.26717889589024e-07,3.064293038037368e-06,5.109642780945889e-07,3
6.908485692832042e-07,7.95999450802363e-06,8.655451318537144e-06,1.295531719082537e-07,1.615053689260016e-07,1.1584787437188256e-07,1.3395927328197234e-07,2.376849051846879e-07,1.4751239598187453e-06,2.2369876794347368e-05,6.305269791563524e-07,1.4808419679105187e-07,1.4342688598016282e-07,2.1807725710470314e-05,0.9999349458214136,9.281970412143344e-08,1.2890719398912147e-07,1.0163821647427707e-07,7.120395575387399e-08,14
4.0491188083538785e-08,1.1610376639336905e-07,3.984512377477411e-06,1.7030021059048258e-07,2.457691948732777e-07,2.584282952584089e-07,4.636482155287521e-08,3.7799573965377713e-06,8.272727217577784e-06,6.360905848742921e-08,1.4834705554608874e-07,8.714067402406821e-07,0.99998153710607,7.785865288226163e-08,1.2012625277550614e-07,7.767313787192141e-08,5.239693970296761e-08,7.408545012041857e-08,6.273617421683809e-08,12
0.9999607812830507,3.0016683362398093e-05,1.1991864359884067e-06,9.508058829259397e-08,1.3702419464485443e-07,3.7652610532441166e-07,2.701468666869255e-07,5.6002178224382275e-08,6.426436857729428e-08,3.452170417642469e-06,1.4977469113839176e-07,2.773748684462884e-06,9.17488824046465e-08,7.781701004220815e-08,9.84178249797725e-08,6.88191507415994e-08,9.516115623719226e-08,9.468543845868206e-08,1.014595935433051e-07,0
7.502323534884659e-06,9.431484952654118e-06,2.885415659368344e-08,0.9999611928543751,9.801766121814613e-08,3.969094857089306e-06,6.599963437301641e-06,5.184022392121005e-08,5.83613527372692e-07,5.225267874102952e-09,2.0239187948115814e-07,8.319866167819685e-06,1.5317844293906794e-06,7.122402668752717e-08,1.5656609036528633e-07,7.611505031881869e-08,5.183482154909345e-08,7.096169827304005e-08,5.598384176885474e-08,3
0.9999991276524374,4.150211846264681e-08,2.68127962370297e-07,4.373379805535401e-08,3.869889745877367e-08,2.7959969576082497e-08,2.8183228908834637e-08,1.4025597426187056e-08,2.155188391080635e-08,5.557742914955188e-08,3.721171389433524e-08,2.7119915083944036e-08,3.421508082821906e-08,3.3919542592814075e-08,9.930612161447472e-08,2.2261276880507933e-08,3.081573393105151e-08,3.0359709026547255e-08,1.7777583409232624e-08,0
6.090687990844211e-08,3.0008240896487685e-05,3.3082172385827514e-07,4.583934549564373e-09,3.4068012792556166e-09,0.9999598048783792,2.6930688249693227e-08,7.280099692955267e-09,3.994534378770983e-08,2.4517691819461375e-10,8.118934120009526e-06,1.216945919342793e-06,2.070750525955583e-08,4.023835358115252e-09,3.401276914372544e-09,6.6684560230543545e-09,1.8724475026496752e-07,1.5195018840616535e-07,2.8840245163160382e-09,5
2.882899941423741e-07,6.792753292949526e-08,3.4667920528291016e-06,2.229611374873016e-06,7.456246680019338e-09,0.9999853604052001,4.547758717693813e-09,5.575784042595549e-08,2.0161102811241236e-08,5.658611857281285e-10,7.241282253822314e-06,2.2776037458964624e-07,7.02083515796392e-08,7.643522843793811e-09,9.576479392074169e-09,7.633655323647117e-09,7.267449947957335e-07,2.014977086511119e-07,6.1376942775206615e-09,5
7.681564386431053e-06,4.024689695913373e-06,0.9999797480462063,4.914862590827927e-07,6.152783520802073e-07,4.448345015294143e-07,4.365115740290553e-07,2.9093153804507453e-07,5.677562974481628e-07,5.7323539983399514e-08,5.095627951808075e-07,5.898047667200776e-07,6.49455355744395e-07,5.440148077477799e-07,1.829461948896872e-06,3.574209362979991e-07,4.950068952045644e-07,3.928998810229137e-07,2.7395026213824243e-07,2
1.2005572461084297e-08,2.069399922126505e-08,8.020209653635619e-08,3.5512574944076528e-09,3.297951838633662e-09,2.567394415060063e-08,2.606852287160955e-09,7.653387209120882e-09,1.7702180266415863e-06,2.464155813433292e-09,1.1227335190644545e-08,2.6289082634398784e-09,2.302855947420247e-08,0.9999953267342078,1.3078706704689061e-06,6.425926618737125e-09,2.2841904159902767e-09,7.464686805967201e-07,6.449642776002212e-07,13
5.097617779018193e-07,5.031186453065072e-07,8.421545078095171e-07,1.2272561801384005e-06,7.807647536180714e-09,0.999989394458028,5.459282872389212e-09,6.692755976866881e-08,2.2477690631899775e-08,5.617354056894417e-10,5.8604576382407275e-06,2.7388351594512916e-07,1.3584226762072697e-07,9.173872742465802e-09,9.521014739977652e-09,9.160836156209951e-09,8.727407075206166e-07,2.4186992809800625e-07,7.367163901890227e-09,5
8.954897135078589e-08,0.9998733996091601,0.000125896991925767,2.0388959233817723e-07,2.5083080344317172e-08,1.1044134850115002e-07,2.2604525839553018e-08,1.4889591787900963e-08,1.6636610430444995e-08,3.875823495175333e-09,2.008484697819453e-08,6.430079924709562e-08,2.9248305378677024e-08,1.6585443339786362e-08,1.8025602349706824e-08,1.2620993702109721e-08,1.746633577119635e-08,1.7204575874479675e-08,2.0892467758885146e-08,1
1.143900493813715e-06,1.26052616914506e-07,1.400459234304525e-08,0.9999922918863574,1.6424894630912245e-08,9.00421337793839e-08,8.892722394428965e-07,1.2884763569460255e-08,3.287666345310025e-08,9.91620180753534e-10,5.27072764397374e-08,9.719183178105098e-09,5.2412981849270985e-08,8.492962162503744e-08,2.5711491498612435e-08,2.732430926631726e-06,1.1375020408216995e-08,9.422397412981439e-08,2.3181531481046276e-06,3
1.734468922291688e-07,4.7372010110263565e-05,0.9999480509468265,2.9164539946920393e-07,3.5921590518671886e-07,2.591487071575336e-07,2.5244075329158885e-07,1.681200886873392e-07,3.2808234341482834e-07,2.8390652977955555e-08,3.422942271784715e-07,5.232869091673386e-07,4.914935064378741e-07,2.5139153923214023e-07,2.3292424470484583e-07,2.0635229946698988e-07,2.8560546227185605e-07,2.2554679834964335e-07,1.5765733392678503e-07,2
3.35400191638767e-08,0.9999798637829098,1.942300327746828e-05,1.144564643621034e-07,3.0700754902286156e-08,1.4014078318862433e-07,3.268950352514429e-08,2.3568094350029728e-08,1.755325725363629e-08,2.425642316164187e-09,3.004625302309955e-08,1.1723900379040359e-07,3.931813164885664e-08,2.147785680994054e-08,1.9885002876127754e-08,1.7614068997166265e-08,2.437154203697096e-08,1.906022224809203e-08,2.9127212152191533e-08,1
4.9954039877478764e-05,5.691372113083249e-05,9.960928658722957e-06,0.0003254431807918251,4.5150459260575135e-07,0.9934615542778944,4.861952951650643e-07,3.1287826112522336e-07,5.461330834376888e-07,3.303311116067476e-08,0.0060510882861309736,8.380596301691325e-07,4.682204241105382e-06,5.389455572808311e-07,6.130639872504924e-07,5.329464651541588e-07,1.6494726803434935e-06,3.395840239483779e-05,4.4272621616013145e-07,5
2.268005300749768e-07,0.9999690481550563,2.9032687476801075e-05,2.900759775812399e-07,7.68883273882986e-08,3.3605059139540855e-07,8.230144518861633e-08,7.674892309237847e-08,6.23089725170657e-08,6.7193195517992e-09,7.024932149885928e-08,2.3173713782422624e-07,7.84142555981886e-08,5.3974519998108494e-08,5.2116972219216435e-08,9.960796696915895e-08,6.130223128180807e-08,4.861233652281803e-08,6.524863810872489e-08,1
0.00013121590431721734,2.9456316795714285e-07,1.519321765810615e-08,4.5785413345871524e-07,2.8091648547219612e-08,1.0930534436758087e-07,5.390200892176979e-08,7.606868061566385e-09,2.0466607567470782e-07,5.899090341141658e-05,3.492574559924887e-07,1.5978348373676497e-08,4.912533943073046e-07,5.672614119692683e-06,3.3409589965096976e-08,4.3772089949762107e-07,1.816530667356032e-08,3.191149851171826e-07,0.9998012844957072,18
5.257498372709674e-08,0.9997253393926,0.0002736836378378865,1.513939136860966e-07,3.6753224036619905e-08,1.8479226643797555e-07,3.461185908859283e-08,2.498084866787338e-08,2.939608165486171e-08,2.915990418456951e-09,3.246441367950515e-08,2.1657487827725045e-07,5.0378866925513323e-08,2.7829286592079907e-08,2.3881933389440477e-08,2.116880897107729e-08,2.929839683698859e-08,2.2912634198472406e-08,3.5041175557278417e-08,1
7.919562520034153e-05,1.3046075887673075e-05,4.814061279794625e-07,4.848049039826911e-07,1.4151596510896908e-07,5.511806997992807e-06,1.2983482885344267e-07,9.251635329066788e-06,8.567744534253341e-08,1.72241587989199e-07,8.425851028798882e-05,8.761359048324414e-06,1.4819509260815404e-07,1.7913238586501633e-06,4.919848149089388e-05,7.028731091588788e-08,0.9997141288153523,3.303745943982578e-05,1.049438444184294e-07,16
2.699786051221355e-07,1.575494270875292e-07,8.37484930022405e-09,0.9999973951816851,1.4780762671407505e-08,3.7668960814432094e-07,1.0275022648386934e-08,4.918184563984143e-09,5.124977416131608e-07,3.8102204183074536e-08,4.7496324849956906e-08,8.926296490529902e-09,1.0236211083563588e-07,7.65060951526151e-08,2.7163091337005636e-08,6.902932586469061e-07,1.0254472912780014e-08,7.330918781977727e-08,1.7534107150666875e-07,3
9.277829541598712e-06,0.0014947071980528966,0.9984071482710215,4.963068771478259e-06,6.22083210129333e-06,4.498606542696332e-06,5.017542212188482e-06,3.332284328295328e-06,5.566898932106823e-06,6.759296407125268e-07,5.7398717833484386e-06,5.9662106160772495e-06,7.517701528068781e-06,5.50047067703865e-06,1.8502212709157562e-05,3.614944437762845e-06,5.005742485919501e-06,3.97380802485766e-06,2.7705765930692486e-06,2
7.738037431316764e-08,1.31522140861132e-06,0.9999973663385631,7.949911819330353e-08,1.1220463658633986e-07,7.082522601015238e-08,7.555128696265197e-08,3.541847276989191e-08,7.176224483496996e-08,2.5967209752599815e-08,8.791917433931841e-08,1.4282605554340242e-07,1.3525993853682415e-07,6.863058565053644e-08,7.944502562057654e-08,5.6344592487873714e-08,7.795928524569556e-08,7.647446558975726e-08,4.497233569550366e-08,2
4.2206821747504375e-05,0.9572765538554149,0.04253458010657696,8.64076354583389e-06,1.097531438782527e-05,7.946387040168825e-06,9.227682178891065e-06,5.9272839442188295e-06,6.494001419073441e-06,1.4705958172112908e-05,1.5019674539996364e-05,1.0214070824698674e-05,9.889667462052372e-06,7.241707011014106e-06,7.450960712042186e-06,1.2044581066841351e-05,8.901627005504259e-06,7.0371061731475466e-06,4.942430777660712e-06,2
