prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
0.02149579,0.0486564,0.0008290422,0.058432844,0.079056315,0.2948787,0.04556874,0.09279016,0.0024459572,0.003983002,0.048040617,0.17817926,0.013890855,0.05697469,0.0076928795,0.0047959695,0.022644782,0.01384796,0.0057961084,11
0.06912842,0.11360859,0.021085512,0.02014183,0.0869117,0.079755895,0.014459877,0.118242204,0.04128048,0.036721963,0.10111497,0.058110394,0.010601943,0.16885377,0.050438747,0.0014335299,0.0021719374,0.0044709397,0.001467362,13
0.15431277,0.06664946,0.113371916,0.0041378234,0.062114026,0.0048225843,0.0065477155,0.01760096,0.15885735,0.13231951,0.061665274,0.011787315,0.0040530413,0.06096992,0.14022587,0.000117879375,0.0001573723,0.0001406432,0.00014860116,9
0.0061576813,0.015696362,5.375314e-05,0.007733594,0.4790173,0.15646668,0.043345273,0.041541982,0.007943025,0.003445114,0.03413623,0.06440928,0.060302366,0.0502342,0.0056607625,0.0042184927,0.006488051,0.009820645,0.003329351,4
0.05065997,0.033854626,0.019304706,0.022116276,0.032071453,0.08301172,0.026698546,0.21179454,0.03364289,0.041265074,0.1597017,0.032510564,0.009609307,0.19733843,0.027452916,0.0021451449,0.0035834457,0.010378428,0.002860271,7
0.22574806,0.053053405,0.5811162,0.0017410921,0.0039704735,0.0009671221,0.00040767386,0.0014322844,0.024311928,0.045581847,0.012315752,0.0027268566,0.00020210471,0.0065306462,0.03979678,2.8011358e-05,3.2505057e-05,1.314605e-05,2.4130497e-05,2
0.070000105,0.053608067,0.047960516,0.0011056939,0.05395611,0.0048857573,0.006202747,0.019463126,0.42053485,0.07128252,0.068468176,0.00657633,0.0045728534,0.065666616,0.10521584,0.0001102117,7.447446e-05,0.0002255144,9.055208e-05,8
3.7877777e-05,4.22076e-08,5.647543e-10,0.01269091,0.00012076363,0.0035681052,0.00152604,3.4583885e-05,5.1807874e-06,6.873896e-06,0.00036317404,0.00013763402,0.011067789,0.0012142251,7.206096e-08,0.82328206,0.03283723,0.02114588,0.0919615,15
0.16719864,0.16808423,0.09629486,0.0067863623,0.0863817,0.016741943,0.006777762,0.023386436,0.08232308,0.069695674,0.058611162,0.030024424,0.005252934,0.059112817,0.122014835,0.00029077407,0.00042539582,0.00033188652,0.00026508427,14
0.23861368,0.04003518,0.053001087,0.03246267,0.05312106,0.018972471,0.020215563,0.02217975,0.07428554,0.1261206,0.10131103,0.028903753,0.00961736,0.0969608,0.08017365,0.000731126,0.001646863,0.00070810836,0.0009397947,9
0.19281399,0.0705098,0.40842867,0.0015558247,0.015036811,0.0014240376,0.001172981,0.00404067,0.088252075,0.0882016,0.024298416,0.0038599204,0.00076519814,0.015887322,0.083584905,5.168845e-05,4.000639e-05,2.9269135e-05,4.6671867e-05,1
0.069365576,0.15675744,0.13539508,0.007260459,0.034516912,0.028496223,0.0062360573,0.17387336,0.03374174,0.051224183,0.10167435,0.025689522,0.0021671425,0.10693864,0.06374847,0.00030499243,0.00051439524,0.001548389,0.00054697593,2
0.68894184,0.099098705,0.07404739,0.020731445,0.011621098,0.014949606,0.0016447584,0.0017538618,0.0055702142,0.02039972,0.017475862,0.020801164,0.00063537416,0.0062941057,0.013907189,0.00056143093,0.00088827586,0.0003048864,0.0003730105,0
0.0031417885,0.0045915567,1.3724501e-05,0.014634101,0.010612024,0.7660032,0.01131641,0.020894082,0.00016492685,0.00021806668,0.016296865,0.031444322,0.0045025353,0.01049659,0.00014300985,0.009363386,0.02358909,0.06635994,0.0062143817,5
0.0021731842,6.6392245e-06,1.412788e-06,0.9421661,2.6937703e-05,0.0014835617,9.9609024e-05,0.00013056575,4.4453355e-07,5.1731015e-05,0.00026547618,0.0012187081,5.5344364e-05,0.000642024,1.6171656e-06,0.0062333946,0.033995423,0.0030851758,0.008362578,3
0.0009209381,0.0020552375,2.0495143e-06,0.027939789,0.04155372,0.55826277,0.032559108,0.046859704,0.0004216484,0.0002478274,0.020978557,0.055284593,0.031580374,0.039728858,0.00024030625,0.014916171,0.044683147,0.068653464,0.013111752,5
0.26026115,0.0953024,0.53877896,0.0031006362,0.00423306,0.0020018837,0.00041954403,0.0018697141,0.010156612,0.029779648,0.0136610195,0.0047565033,0.00013426234,0.0057966327,0.029586766,3.8943406e-05,5.4935244e-05,2.6690726e-05,4.0718216e-05,1
0.08063909,0.017843148,0.01597124,0.0032731877,0.0606767,0.0071123997,0.018723529,0.012058094,0.44063812,0.083221994,0.09664013,0.007569248,0.013313486,0.07323762,0.067548595,0.00045831586,0.00031991972,0.00039222365,0.00036287215,8
0.25728795,0.054044656,0.50813925,0.0024785828,0.0052119493,0.0012508667,0.00060272653,0.0016896802,0.03451823,0.056947958,0.014063322,0.0034409827,0.00037785995,0.008622083,0.05118273,3.851772e-05,5.426158e-05,1.8330365e-05,3.008837e-05,1
0.1629018,0.035150692,0.020057114,0.024653206,0.09024689,0.025873369,0.037508316,0.018774016,0.159131,0.07559086,0.12752031,0.030584568,0.02024254,0.09917974,0.06633135,0.0015224608,0.0021939278,0.0010473913,0.0014905113,8
0.00011906768,5.152959e-07,1.344452e-08,0.0872858,0.00019794723,0.01251037,0.0031944993,0.00044459556,5.0734056e-06,2.1060434e-05,0.0016963689,0.00068782206,0.0053991275,0.004387417,3.5958874e-07,0.50700283,0.10030317,0.05414442,0.22259963,18
0.009857191,0.0056403177,0.00011752288,0.01984679,0.14939141,0.17733213,0.12304176,0.037428018,0.030490177,0.008373607,0.1420633,0.040021516,0.094557166,0.11324702,0.006554485,0.009239791,0.012339422,0.012200227,0.008258156,10
0.061331894,0.03966541,0.0022422276,0.13893048,0.025393203,0.31398413,0.021450076,0.058913287,0.0012120975,0.0049905605,0.04755743,0.15239024,0.005755452,0.03805897,0.0042888145,0.009816164,0.037022322,0.027583582,0.009413735,11
0.054660965,0.072296895,0.0017173417,0.02229295,0.043426648,0.56616455,0.013442728,0.03158779,0.0026549825,0.0047931857,0.0406865,0.06979947,0.007010801,0.028440312,0.0044759884,0.005092481,0.010367164,0.017994495,0.0030947563,5
0.27855563,0.09444602,0.49786428,0.002281361,0.0054063066,0.0015252163,0.00042252804,0.0015645934,0.017385256,0.037904114,0.012018332,0.0040775724,0.00018768603,0.0056740637,0.04056724,3.0473706e-05,4.335749e-05,1.8139917e-05,2.7918652e-05,2
0.4466124,0.08294573,0.31783137,0.009555689,0.0076589156,0.0029161568,0.0008851442,0.0022588405,0.013952176,0.044063307,0.01676759,0.0086158365,0.0003727636,0.009220865,0.035883088,0.00011352949,0.00017135518,6.623493e-05,0.000108872264,0
0.0010592791,8.044986e-06,4.7432678e-07,0.8826817,5.8763566e-05,0.003849944,0.0001898864,0.00046574578,6.202917e-07,3.6649046e-05,0.00048814347,0.0018171996,0.00012334433,0.0014924402,1.3785865e-06,0.012184056,0.06482516,0.013787839,0.016929416,3
0.56824327,0.08013289,0.16227369,0.02667554,0.010067094,0.010067622,0.0019465357,0.003956338,0.0090871975,0.040619224,0.02492177,0.019505959,0.0006709754,0.012812691,0.027335301,0.00036438383,0.0007130198,0.0003087544,0.00029782747,0
0.64083123,0.04207823,0.16407473,0.016231896,0.0075417184,0.0025540558,0.001130848,0.00095894624,0.0138583165,0.050609957,0.013047336,0.008592025,0.0006102911,0.007820846,0.029471032,0.00016032235,0.00026110513,4.5480363e-05,0.00012155968,0
0.7299406,0.07873195,0.062960766,0.017292738,0.011629939,0.011694469,0.0016293458,0.0011539537,0.007169823,0.022567036,0.015893737,0.016897345,0.0007119399,0.005489229,0.0146003915,0.0004672129,0.00070012634,0.00020349157,0.00026608375,0
0.0045543546,9.862495e-06,2.6389064e-06,0.8857534,0.00011263157,0.004317834,0.00092520576,0.00016262685,6.6607727e-06,0.00021154986,0.001073151,0.0020546073,0.00056078954,0.002186793,7.146784e-06,0.018864013,0.057896137,0.0032240818,0.018076632,3
9.713777e-05,2.8973784e-07,3.1989005e-09,0.06093132,0.00042442253,0.012408521,0.005798757,0.00036051378,9.420523e-06,2.6350106e-05,0.0016017257,0.00069074094,0.01437735,0.0064047957,4.3032207e-07,0.5805824,0.07278451,0.04484299,0.19865847,18
0.22702332,0.06912539,0.6247047,0.0037431717,0.0019679733,0.0017434296,0.00028444125,0.0017028499,0.005907696,0.022658698,0.010599115,0.0039777835,8.4936255e-05,0.004589446,0.021738067,2.9423782e-05,6.427101e-05,2.4182602e-05,3.108752e-05,2
0.025630021,0.05604237,0.0011171345,0.0046281465,0.49795124,0.045143504,0.022850806,0.038873438,0.053920668,0.018405423,0.04855891,0.04307732,0.034762844,0.06931764,0.034668572,0.00102336,0.0012431797,0.0019978897,0.0007876628,4
0.00074776856,1.2914922e-05,1.6367974e-07,0.8318776,9.58587e-05,0.008693965,0.00020867774,0.00093085796,3.8536578e-07,1.9382454e-05,0.0005183409,0.0031386572,0.00013692274,0.0016458677,9.579518e-07,0.01222888,0.08586995,0.03695847,0.01691434,3
0.1479912,0.08738708,0.051102538,0.0048694727,0.06490726,0.01427822,0.008754794,0.02185905,0.24464194,0.07069315,0.08248608,0.017398812,0.0064364634,0.07350389,0.10224453,0.0002818349,0.0003450654,0.00059672433,0.00022189043,8
0.056498446,0.002133546,0.0007343884,0.62877697,0.0077349804,0.060338266,0.03155854,0.0061872057,0.0009103771,0.0067605916,0.02818492,0.04489038,0.007043949,0.02533324,0.0019366317,0.009380098,0.063495986,0.005208726,0.012892865,3
3.0845473e-05,6.957577e-06,1.5043144e-08,0.0038568943,0.03298928,0.04789057,0.5868059,0.006416334,0.0026572614,0.00022193178,0.023200687,0.0038497176,0.22365975,0.036617607,0.00013206997,0.0034034995,0.016268006,0.0060675847,0.0059251525,6
2.9440387e-05,4.0966634e-06,4.2715085e-09,0.0045670914,0.05237797,0.035976637,0.15696748,0.0022093025,0.0016455058,0.00016384615,0.008439588,0.0043148594,0.6584296,0.022380244,7.74469e-05,0.0127879875,0.02461187,0.008096517,0.0069204653,12
0.720878,0.035087533,0.13976297,0.014472276,0.004346267,0.001692966,0.0005782016,0.00047941547,0.007589496,0.0361019,0.007910711,0.006314058,0.0002918445,0.004397449,0.019732574,9.274184e-05,0.00017623123,2.7477017e-05,6.7961926e-05,0
0.0023048725,8.520419e-06,2.3038822e-06,0.9455377,2.1025166e-05,0.0014986296,7.87691e-05,0.00014833928,3.617983e-07,4.9345028e-05,0.00025823453,0.0011915453,3.852021e-05,0.00060324516,1.6169615e-06,0.00541799,0.03207553,0.0030917302,0.0076716733,3
0.30648544,0.108985476,0.012251367,0.0878721,0.05698574,0.14414735,0.012085826,0.01654764,0.0076115984,0.021150868,0.045826633,0.09798684,0.0068507395,0.034787897,0.017261954,0.0038715298,0.010809146,0.0057956264,0.0026862444,0
0.35703957,0.17155781,0.0053455536,0.088857055,0.0453803,0.13673252,0.0038847013,0.010287692,0.0015431148,0.008189257,0.021115769,0.11029474,0.0019170832,0.015637215,0.0072537195,0.0021013345,0.006297722,0.0049102353,0.0016547526,0
0.0008123867,3.298661e-06,3.837827e-07,0.9077707,2.7507738e-05,0.0020882247,0.00013112901,0.0002791864,3.4264013e-07,3.0361534e-05,0.0003359035,0.001160873,7.4921685e-05,0.0010570822,8.240395e-07,0.009604369,0.053939942,0.008361375,0.014321294,3
0.05766934,0.0021485514,0.0007061759,0.6388484,0.007643156,0.057028882,0.029274411,0.006188046,0.00080841954,0.0064495713,0.026506186,0.04474175,0.0063931854,0.024176,0.0018369413,0.009179373,0.062324982,0.0051884884,0.012888192,3
0.0021731842,6.6392245e-06,1.412788e-06,0.9421661,2.6937703e-05,0.0014835617,9.9609024e-05,0.00013056575,4.4453355e-07,5.1731015e-05,0.00026547618,0.0012187081,5.5344364e-05,0.000642024,1.6171656e-06,0.0062333946,0.033995423,0.0030851774,0.008362578,3
0.26513448,0.056380082,0.4804138,0.0016652272,0.0059708147,0.0010493275,0.0005044769,0.0014528055,0.044439286,0.06257117,0.013714668,0.002914143,0.00035891726,0.008314179,0.055015337,3.1248062e-05,3.3806613e-05,1.40976135e-05,2.2006505e-05,2
0.01814921,0.011585615,0.00025407056,0.09160966,0.013143079,0.56934845,0.026660144,0.027718602,0.0006434644,0.0014990373,0.04908273,0.059378695,0.005946287,0.026934497,0.0008390769,0.011536895,0.044295933,0.029734796,0.011639682,5
0.0404362,0.04586462,0.007271537,0.019291414,0.105305515,0.09170686,0.04499899,0.09547863,0.045618232,0.02693906,0.23655064,0.044178635,0.017557785,0.13795723,0.025097698,0.002899006,0.0040818467,0.0044010384,0.0043651653,10
0.27522552,0.06735756,0.5625287,0.0029036412,0.0028933529,0.0013081498,0.00029177495,0.0010804166,0.010529753,0.029852277,0.009419496,0.0034527795,0.00012691028,0.0043580653,0.028546833,3.0126736e-05,5.076278e-05,1.7191007e-05,2.6545022e-05,2
4.652261e-05,1.3502734e-07,1.0241612e-09,0.019255098,0.0002554097,0.0068089864,0.0023425443,0.00014009612,5.283245e-06,8.813613e-06,0.00060498755,0.00036417996,0.012216221,0.0023716849,1.4691813e-07,0.7634727,0.042293325,0.038889322,0.11092455,15
0.42132404,0.10516175,0.34904557,0.0066623613,0.0058837812,0.0025728066,0.0005670278,0.0016752209,0.01038486,0.035986528,0.011440343,0.0072290977,0.0002274014,0.0063838703,0.035219666,4.770817e-05,0.000106705986,3.470777e-05,4.6502148e-05,0
0.02974155,0.063004896,0.0013648298,0.006924281,0.45621416,0.0559034,0.026128422,0.04201395,0.04634264,0.018169994,0.052828405,0.053307142,0.033779576,0.07326068,0.0344566,0.0012794628,0.0017719675,0.0024380314,0.0010699695,4
0.014730135,0.9130376,0.0055519664,0.0007424985,0.0040390184,0.03281432,4.021215e-05,0.0105816685,3.745283e-05,0.0002541748,0.0017012622,0.013904069,1.0206142e-05,0.0010825722,0.0011660918,9.40415e-06,4.5263423e-05,0.00023673358,1.5393436e-05,1
0.41595098,0.0799676,0.3632214,0.008518529,0.0069605187,0.0032615378,0.00090708194,0.0019303343,0.012892329,0.040879317,0.017154837,0.0077020354,0.0003680099,0.008302197,0.031497624,0.00012670824,0.00018802345,5.361881e-05,0.0001173112,0
0.91861403,0.01258077,0.010024866,0.029240036,0.001781776,0.0037369537,0.00037155254,0.00011255844,0.0008494777,0.0075688437,0.0032925755,0.007215983,0.00015651653,0.0011547208,0.0022928366,0.0002543554,0.00056272995,7.944946e-05,0.0001099374,0
0.0648477,0.008713623,0.0031941717,0.24127585,0.02384538,0.12573764,0.051292256,0.052697472,0.006755812,0.02032965,0.11971199,0.06707732,0.013774534,0.12287513,0.0080506215,0.010301204,0.030603988,0.0146739585,0.014241874,13
0.22927622,0.07279604,0.6216904,0.00375266,0.0019082841,0.0017268591,0.00026153878,0.001635759,0.0054036295,0.021663979,0.010136101,0.0039908495,7.758045e-05,0.0043623736,0.021179764,2.6684002e-05,6.0698778e-05,2.2052072e-05,2.8700526e-05,2
0.417164,0.07813136,0.14516675,0.018599356,0.028495757,0.009012684,0.0053131343,0.005307794,0.04405175,0.081886604,0.038446877,0.02050946,0.002795712,0.027469903,0.076132484,0.00033800112,0.0007033804,0.00018313757,0.00029192228,14
0.2974266,0.08795229,0.49470308,0.004034858,0.004699943,0.0018121934,0.00053181377,0.0015599745,0.012744544,0.03507577,0.012114002,0.004956371,0.00019149331,0.005704493,0.03632748,3.6193764e-05,7.074672e-05,2.0779395e-05,3.7583482e-05,2
0.00014218333,4.8844418e-06,7.187659e-08,0.1709303,0.0007806358,0.04801091,0.012311504,0.0024436447,1.0049703e-05,4.6939927e-05,0.0030460267,0.0046050246,0.011349761,0.0059226644,4.0867903e-06,0.07808085,0.5324198,0.061218403,0.06867236,16
0.01554376,0.010223634,8.62884e-05,0.08078766,0.009997423,0.5900216,0.0070645874,0.026448986,0.00012401142,0.00064391777,0.019440439,0.061700825,0.0027342502,0.01586528,0.00027254454,0.018057235,0.039435398,0.08727322,0.014278929,1
0.011245811,0.8940601,0.0033752704,0.0003884842,0.01758084,0.041171044,0.000120236204,0.010676426,0.00018519047,0.000418917,0.0024651194,0.013950278,5.8604368e-05,0.0017805134,0.0021387783,2.1271215e-05,5.333597e-05,0.0002831997,2.659574e-05,1
0.04829975,0.055284332,0.002493307,0.06871376,0.039765287,0.46240547,0.028563192,0.042788766,0.0020172708,0.0062390664,0.054711774,0.091755584,0.008178085,0.040019955,0.0060296273,0.004581924,0.02148279,0.01142738,0.0052427743,5
0.055967733,0.018158698,0.0019130929,0.30416197,0.011184422,0.30119362,0.018368233,0.025266685,0.0005634689,0.0040757763,0.049419537,0.07481158,0.003845378,0.030748624,0.0016886552,0.011909969,0.053141706,0.016654382,0.016926471,5
0.014979654,0.90346766,0.0053317863,0.0003529438,0.015711738,0.031654265,0.000103730956,0.008464535,0.00025815837,0.0005775565,0.0025293648,0.011761726,5.337331e-05,0.0017596286,0.0027241968,1.7171826e-05,3.8967686e-05,0.00019401942,1.9592053e-05,1
0.7785037,0.057430927,0.053634413,0.029011779,0.0056748562,0.010550164,0.0011742337,0.0008161812,0.0033711635,0.017013963,0.010727343,0.016035682,0.00042647924,0.0040368983,0.009941553,0.00033963923,0.0009071305,0.00018668351,0.00021726372,0
0.028191324,0.8835107,0.0075048567,0.0009611632,0.012433081,0.031569354,0.000118804914,0.009173916,0.00027577984,0.0008367296,0.0034783916,0.015958136,4.9943206e-05,0.0021674954,0.0033714352,2.1207652e-05,7.3669005e-05,0.00027719446,2.6807244e-05,1
0.4522835,0.09087761,0.345136,0.0058628377,0.0056527727,0.0022658266,0.0004949419,0.0013322381,0.010344501,0.03310822,0.011285046,0.006382244,0.00022349015,0.005602314,0.028887326,6.5657536e-05,0.00010140939,3.8703343e-05,5.5334287e-05,2
2.1457872e-06,9.033373e-07,4.3807145e-11,0.0003617799,0.00017051838,0.009856517,4.4721255e-05,0.0026142835,4.181523e-07,2.5014825e-07,0.00013700034,0.00023880163,0.00013303639,0.0007415399,3.0128735e-08,0.0032892346,0.00056799117,0.9806683,0.0011723564,17
0.720878,0.035087533,0.13976297,0.014472276,0.004346267,0.001692966,0.0005782016,0.00047941547,0.007589496,0.0361019,0.007910711,0.006314058,0.0002918445,0.004397449,0.019732574,9.274184e-05,0.00017623123,2.7477017e-05,6.7961926e-05,0
0.07085738,0.14893086,0.0058087446,0.047996573,0.1086887,0.17185298,0.01957689,0.07181166,0.00614195,0.010328456,0.04967557,0.17783278,0.010074454,0.056944124,0.02029207,0.0034498712,0.009420784,0.006865421,0.0034507315,11
0.5622188,0.036785554,0.13510814,0.02391636,0.01221926,0.0065688076,0.0029547752,0.0029171947,0.031919535,0.078593425,0.030753385,0.012369913,0.0020504633,0.022775805,0.03680327,0.000602371,0.00083695486,0.0002295939,0.00037638674,9
1.0796938e-05,2.8718052e-06,1.4112148e-09,0.0015513186,0.06851866,0.023011956,0.12203754,0.0020571575,0.0015580959,9.848624e-05,0.005058781,0.0030199136,0.73218787,0.017492438,7.1573915e-05,0.0047397334,0.011758148,0.0043795253,0.002445169,12
0.32496953,0.06862458,0.38095865,0.0038203283,0.009287214,0.0023052823,0.0010040584,0.0020683985,0.04478942,0.067313775,0.018421758,0.0053977836,0.0006917981,0.011693443,0.058394678,7.616182e-05,9.094086e-05,3.4566474e-05,5.746661e-05,1
0.14063084,0.13682067,0.11969315,0.0038017319,0.064581335,0.009890562,0.004763733,0.026195893,0.12528506,0.08369472,0.051583193,0.019564198,0.0041817995,0.066308,0.14214878,0.00019616866,0.00020319302,0.0002934095,0.00016354903,14
0.34809563,0.07728157,0.4762498,0.0037702962,0.0039782026,0.0015611191,0.0003461833,0.0008795208,0.010730627,0.03093433,0.009630831,0.0042367904,0.00016365039,0.0040696193,0.027885258,5.0326085e-05,7.316511e-05,2.2210343e-05,4.0897186e-05,2
0.038335424,0.0021540388,0.00024726187,0.4893342,0.018273147,0.10330857,0.057863772,0.0109075755,0.001407661,0.006812599,0.036297638,0.061256994,0.017676324,0.03965057,0.0023279565,0.011578163,0.07775815,0.009505628,0.01530431,3
0.48743907,0.06981517,0.33879697,0.0028708978,0.0046760463,0.0010792491,0.00026239426,0.00047373312,0.013453493,0.036395162,0.008120014,0.003488979,0.00015135486,0.0032819419,0.029598327,2.9469074e-05,3.7564987e-05,9.906098e-06,2.0200596e-05,0
0.23332797,0.071607344,0.58849674,0.0033865257,0.0032223025,0.0017141851,0.00038839152,0.0017748391,0.011502902,0.031402215,0.01153081,0.004072939,0.00016162968,0.005891931,0.031354405,3.710105e-05,6.713258e-05,2.5503556e-05,3.4947003e-05,2
0.024839785,0.006951816,0.00054569903,0.09416463,0.10797603,0.10129353,0.091663234,0.0729057,0.015343799,0.021145241,0.100984834,0.06878527,0.048156455,0.18345,0.012917986,0.0075489758,0.020497285,0.0101262815,0.010703348,13
0.022206858,0.013854824,0.00085250865,0.044897653,0.09968529,0.123154975,0.046110522,0.10785756,0.02308276,0.021988412,0.0997712,0.05966951,0.036987744,0.2572854,0.017723426,0.0030351295,0.007889714,0.010632225,0.0033142108,13
0.720878,0.035087533,0.13976297,0.014472276,0.004346267,0.001692966,0.0005782016,0.00047941547,0.007589496,0.0361019,0.007910711,0.006314058,0.0002918445,0.004397449,0.019732574,9.274184e-05,0.00017623123,2.7477017e-05,6.7961926e-05,0
0.0015055378,0.0042368723,5.940935e-06,0.0025449807,0.61463183,0.06998773,0.046906903,0.032216474,0.009817256,0.0018186509,0.023895096,0.029774612,0.09808038,0.0468797,0.003141607,0.0024005484,0.003157421,0.0070111197,0.0019874673,4
0.29369873,0.06580668,0.5202515,0.002483315,0.003762541,0.0010970429,0.00032025957,0.0011301395,0.018154928,0.03908497,0.009587322,0.0031532617,0.00019149069,0.0052823713,0.035880864,3.077239e-05,4.4759046e-05,1.5421885e-05,2.3464647e-05,2
0.00047974347,0.016465718,8.513965e-06,0.0032279165,0.19533323,0.26101124,0.021322075,0.3044831,0.0009209243,0.00035446874,0.023663923,0.06579785,0.01595184,0.048613336,0.0012852922,0.0016265926,0.00448502,0.03246543,0.0025037604,7
0.14051145,0.13884382,0.34177092,0.012970088,0.011929669,0.021409405,0.0034481708,0.06960687,0.015865942,0.0469318,0.07808433,0.01981667,0.00077668455,0.05542235,0.039913308,0.00035731375,0.00056342746,0.0011385808,0.0006390936,2
0.2973315,0.33948806,0.018756967,0.047621246,0.03281763,0.108107455,0.0026595693,0.01242813,0.0018035284,0.008686769,0.020830238,0.07671316,0.0010949454,0.012825409,0.010326064,0.0011711499,0.003478621,0.0027070863,0.0011525697,1
0.33099625,0.06502837,0.37727416,0.0032665303,0.009688772,0.002008615,0.0009974561,0.0016151195,0.048280418,0.06839806,0.01728466,0.004787358,0.0007161484,0.010006,0.059427824,6.827025e-05,8.372555e-05,2.4953804e-05,4.7285e-05,1
0.0041062455,6.700583e-06,1.7418694e-06,0.8996698,9.883201e-05,0.0032339746,0.00077107875,0.00011649399,5.2798114e-06,0.00018768868,0.00083649415,0.0017307495,0.00049809564,0.0018566425,5.6400463e-06,0.016281882,0.05203938,0.0025357674,0.01601723,3
0.46533898,0.19651689,0.097137906,0.012466811,0.03388447,0.015686711,0.0021300209,0.0057108994,0.01709528,0.040582225,0.028791161,0.024844581,0.0012417579,0.016334055,0.040904105,0.00031240663,0.0004895407,0.00028338807,0.00024866537,9
0.059845604,0.0087922225,0.0012082788,0.07126763,0.055259388,0.18362653,0.06940083,0.028846964,0.031897,0.021879619,0.18478452,0.047463503,0.045357052,0.11909325,0.009566253,0.013211868,0.021924261,0.015994621,0.010580689,10
0.08534858,0.055736348,0.17183849,0.0016877133,0.030791406,0.001873178,0.0031355948,0.021844696,0.1992142,0.126631,0.038340386,0.0066803233,0.0020617372,0.06985661,0.18476664,4.2846445e-05,4.1700514e-05,5.9651025e-05,4.892228e-05,14
6.522736e-07,2.4385682e-07,3.630627e-12,0.00014106683,0.00024223283,0.00851494,6.05029e-05,0.0017447835,3.5907001e-07,1.1521639e-07,8.969156e-05,0.00016630423,0.00025895215,0.0005763274,1.4031905e-08,0.003433794,0.00044616556,0.9834041,0.0009199309,17
0.014294682,0.06732758,0.0010293907,0.003879166,0.5168038,0.050426956,0.021563968,0.05840022,0.03132979,0.012546457,0.041888982,0.050469533,0.026646521,0.06378879,0.03509165,0.00061249145,0.0013034255,0.0019564906,0.00064013473,4
0.013751599,0.028259862,0.0011580507,0.014365475,0.12614623,0.13686404,0.041658625,0.20968431,0.018719908,0.011668683,0.11963515,0.05429319,0.022784265,0.16087453,0.014214878,0.0031049976,0.004538493,0.014531204,0.0037465263,7
