prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.0114398785,0.9883791,6.684037e-08,3.429934e-08,0.00017320506,9.058214e-07,6.7133406e-06,1
0.00643027,0.9932754,1.1471883e-09,2.6074238e-09,0.0002934578,1.0349257e-07,8.5839974e-07,1
0.023495838,0.97650087,2.297908e-13,3.0030535e-15,3.3412744e-06,1.567733e-10,2.4372004e-10,1
0.93378097,0.06585119,5.639584e-17,2.5795321e-14,1.535473e-09,1.925525e-13,0.00036794817,0
0.85320973,0.14678457,1.9764198e-14,1.3457868e-11,6.174379e-08,1.8083628e-10,5.54999e-06,0
0.007799232,0.99205106,4.8270556e-09,2.89339e-08,0.00012775,5.129483e-07,2.1518455e-05,1
0.004396985,0.96854883,0.0023482689,7.927214e-05,0.024559263,6.7442554e-05,2.0659148e-09,1
0.006073707,0.99377704,4.274444e-08,5.839141e-08,0.00013782024,3.696148e-06,7.818934e-06,1
0.15366434,0.84630686,2.2295792e-13,3.3266253e-15,2.8747958e-05,1.6393632e-10,1.3812031e-11,1
0.07690631,0.9230839,8.5759005e-10,9.703678e-13,9.750279e-06,2.672203e-08,1.5624878e-10,1
0.7417233,0.25824863,5.7461882e-11,1.883349e-09,1.8465581e-06,3.826712e-08,2.6151032e-05,0
0.110260196,0.8897278,2.5931822e-14,8.445584e-17,1.2027589e-05,3.3664554e-11,2.4479071e-12,1
0.4353372,0.56461877,1.2542413e-12,5.4963103e-13,4.3549746e-05,1.642829e-10,4.480862e-07,0
0.010831658,0.9891627,1.1657359e-12,6.3036903e-15,5.617637e-06,5.0130006e-10,1.0171727e-08,1
0.057348758,0.9109315,6.191336e-07,3.179328e-05,0.03168418,8.5166675e-07,2.1473556e-06,1
0.43092284,0.5690738,1.9295936e-14,1.5510119e-12,3.174126e-06,1.9141795e-10,2.2534243e-07,1
0.22195494,0.7779531,1.9921965e-11,2.9595434e-12,9.2011396e-05,4.3894122e-10,3.2396763e-09,1
0.19482432,0.8050125,1.5563806e-10,2.4575064e-12,0.00016317327,4.1181913e-10,1.1525876e-09,0
0.07570975,0.9242659,4.14364e-11,3.3837115e-13,2.4323923e-05,7.2633916e-10,1.9943347e-11,1
0.61406016,0.3859266,7.0393723e-13,1.2819369e-11,4.0207897e-06,1.846793e-10,9.287646e-06,1
0.16862085,0.8313403,1.7185663e-10,5.276649e-11,3.870957e-05,3.7847478e-08,1.1857837e-07,1
0.023049604,0.97694457,4.8032984e-08,1.2583291e-09,5.412167e-06,5.2324543e-07,3.911634e-09,1
0.100422785,0.8995717,6.9408693e-13,7.872081e-15,5.495749e-06,1.3018048e-09,2.000227e-11,1
0.1413655,0.8586263,1.5787127e-12,9.710221e-14,8.238335e-06,1.1409229e-09,1.6692239e-10,1
0.030990345,0.96883285,1.4124287e-08,3.1280964e-09,0.00017371116,2.4384829e-06,6.9344617e-07,1
0.33546934,0.66426575,3.2241015e-11,1.2177539e-11,0.0002649133,7.42476e-10,7.2500446e-09,1
0.023708781,0.9761812,9.751844e-11,4.0247385e-11,0.00010964567,1.9229533e-07,2.7926876e-07,1
0.040621594,0.9548104,3.8362625e-08,1.2484928e-10,0.004567066,9.652989e-07,2.3627608e-10,1
0.03551307,0.8799986,0.00039349758,3.262819e-06,0.08383631,0.00025525846,1.3112438e-08,1
0.15661232,0.84285206,1.03208005e-10,8.930005e-10,0.0005355156,2.328185e-10,1.4129462e-07,1
0.09520005,0.84517777,6.2867235e-07,9.7169796e-08,0.059621524,1.4384634e-08,1.5326565e-08,4
0.05201854,0.921467,6.158325e-08,2.7741128e-06,0.026511585,1.5457852e-08,2.0872868e-08,4
0.072640106,0.82808805,1.1473822e-05,2.7617332e-08,0.09926041,2.7725e-08,1.1346004e-08,4
0.5543936,0.4456008,4.9929675e-14,8.361257e-12,5.5013456e-06,1.3020061e-11,4.1710848e-08,1
0.09347673,0.85526747,3.0061142e-06,6.5908066e-06,0.051239904,1.1421855e-06,5.074388e-06,4
0.084796384,0.8135257,5.1182496e-06,6.524246e-08,0.10167279,4.465251e-08,3.5718564e-08,4
0.10600573,0.87071794,4.904284e-07,2.4849236e-08,0.023274751,9.937245e-07,1.723749e-09,4
0.06647257,0.9261332,6.460289e-08,1.0318531e-07,0.007394023,2.0381465e-08,9.672544e-09,4
0.012796642,0.9822344,0.00012287582,1.410991e-10,0.0048458143,2.8170618e-07,1.8093853e-11,1
0.09774471,0.89971817,7.3394335e-07,5.220125e-09,0.0025360826,2.8301488e-07,1.0313442e-09,1
0.040379096,0.94241667,2.4124871e-08,6.415592e-08,0.017204108,8.0439895e-09,1.1662977e-08,4
0.40074807,0.59834903,4.5254862e-11,1.0714901e-09,0.0009027815,1.08447355e-10,1.0255314e-07,0
0.151005,0.8403887,2.7921955e-13,7.468575e-08,0.0086061,4.168061e-14,1.0274996e-08,1
0.13833378,0.8615973,3.9016956e-10,6.157386e-11,6.896926e-05,9.0572255e-10,3.3536002e-10,1
0.08591219,0.90829694,2.2035638e-06,1.4872126e-08,0.005783113,5.6725853e-06,1.3286824e-10,1
0.1624997,0.8309246,2.576036e-07,9.630287e-06,0.0065413984,3.9294414e-06,2.0368583e-05,1
0.011832276,0.97384065,4.8731604e-08,1.2372075e-06,0.014325605,7.01553e-08,8.8762026e-10,4
0.5410666,0.4589295,5.4382548e-14,5.7230215e-14,9.461964e-08,4.849759e-15,3.7810967e-06,1
0.050737742,0.84573555,8.3105e-06,1.3314177e-05,0.10349653,2.383436e-06,6.2452955e-06,4
0.041001406,0.8480111,1.2674616e-05,3.125149e-05,0.11093367,1.4476736e-06,8.495453e-06,1
0.8525113,0.14743084,1.1088789e-19,2.4626382e-16,1.0531385e-08,3.6111752e-14,5.7802685e-05,0
0.03445872,0.9341792,4.783646e-06,8.16861e-09,0.031354252,3.0857366e-06,5.474778e-10,1
0.048868306,0.82632875,3.4578562e-12,1.9851232e-08,0.12480295,6.4741474e-13,1.0326989e-08,4
0.04287109,0.9410841,2.7741041e-06,7.1107773e-09,0.016039722,2.3925818e-06,3.6760144e-09,1
0.02408227,0.9756538,1.3206643e-07,3.6029693e-08,0.00025142735,7.3705964e-06,4.9631344e-06,1
0.01105452,0.9817108,5.9161573e-07,7.522605e-08,0.007220166,1.3696593e-05,1.465578e-13,1
0.2937736,0.706094,1.9507573e-10,4.5615547e-09,9.599031e-05,1.093375e-09,3.6449033e-05,1
0.15795062,0.83717716,1.244927e-07,1.8111102e-08,0.0048707575,1.2627344e-06,3.7040787e-11,1
0.101689905,0.8980312,4.0191606e-10,5.0612996e-11,0.00027632012,1.82323e-08,2.5251345e-06,1
0.46721253,0.532364,1.4607385e-13,2.4010433e-10,0.0004220617,1.5674224e-12,1.3484391e-06,1
0.057907023,0.92665464,8.5518155e-07,1.7635564e-08,0.015435578,1.7745106e-06,8.250324e-10,1
0.12907054,0.8676559,2.2353032e-07,5.524206e-10,0.0032715413,1.9017046e-06,6.5397115e-12,1
0.20532715,0.79316777,6.0123875e-09,9.0389876e-11,0.0015051326,2.2355255e-09,6.959153e-10,1
0.032087587,0.9655647,6.464581e-08,4.6681343e-08,0.0023473876,1.0862228e-07,1.9300648e-09,1
0.028542383,0.9702795,4.254374e-08,3.0224008e-08,0.0011773481,7.2944624e-07,3.824141e-09,1
0.43548375,0.5629527,1.4162339e-09,2.8856764e-08,0.0015592533,9.724625e-08,4.2556367e-06,1
0.14692436,0.8529431,2.7739112e-05,2.9202074e-05,3.312547e-10,1.594995e-05,5.961826e-05,1
0.31162775,0.6830272,3.134038e-14,3.009898e-09,0.005345071,9.148888e-14,5.5172236e-09,1
0.10155122,0.89003456,3.500091e-05,9.144004e-08,0.0083713615,7.716035e-06,1.17521965e-08,1
0.110418975,0.88939345,1.1403499e-07,1.6836071e-09,0.00018693731,4.934354e-07,2.3843155e-08,1
0.09566502,0.90413547,1.9002777e-09,3.772465e-08,0.00019359667,2.9224612e-08,5.9705435e-06,0
0.20446067,0.76824826,0.00012282496,4.4123846e-07,0.027122559,4.5277782e-05,3.191887e-09,1
0.5256048,0.47439203,9.110063e-14,4.684321e-13,2.8301743e-06,7.4171945e-12,3.8708268e-07,0
0.005786283,0.9941729,4.0834157e-13,2.2470057e-12,4.0885527e-05,5.950141e-11,7.3036854e-10,1
0.17475691,0.8200847,7.241273e-07,8.8967774e-08,0.005153789,3.816489e-06,9.523703e-11,0
0.12805216,0.8719026,4.2753356e-09,2.7820406e-09,4.4794633e-05,1.0811206e-07,3.184984e-07,1
0.118238136,0.78948575,2.3482731e-11,4.3865037e-07,0.092273474,1.8116747e-12,2.226595e-06,4
0.042104743,0.95406294,1.6759258e-10,2.9848868e-10,0.0038323808,9.0034785e-11,1.3841819e-08,4
0.17535743,0.80066264,6.878262e-13,1.492831e-07,0.023978692,3.1149811e-13,1.0890318e-06,4
0.039651725,0.9540941,2.085529e-06,1.2749751e-06,0.006250106,7.911044e-07,4.98365e-09,1
0.056433678,0.9435497,3.016513e-09,2.5566593e-10,1.6377742e-05,1.14062026e-07,1.4832436e-07,1
0.17427161,0.81633425,1.4754539e-13,1.7456047e-08,0.009394184,3.2274595e-14,2.266948e-08,4
0.1313963,0.86118746,2.3082098e-09,1.4942232e-07,0.0074161016,2.4382298e-09,6.6267376e-08,1
0.43839824,0.5614799,9.0393947e-13,4.160448e-11,0.00011916164,1.9061848e-10,2.6775824e-06,1
0.8809762,0.11848351,2.0716035e-18,7.9263026e-14,4.5900095e-10,7.993469e-14,0.00054020446,0
0.13972156,0.8447532,1.7104324e-07,4.6328307e-07,0.015524324,2.3741748e-07,4.770959e-08,4
0.11183005,0.87673265,2.3728721e-09,1.448761e-08,0.01143717,4.564547e-10,5.9796314e-08,4
0.1492814,0.82208765,2.2683209e-07,1.03798335e-07,0.028630493,2.2795454e-07,4.2636827e-08,4
0.22844101,0.76667094,1.6968302e-09,3.9648338e-08,0.0048880302,9.6034665e-09,6.4524855e-08,4
0.18759005,0.7975199,5.8664007e-10,3.485558e-07,0.014886864,1.5196244e-09,2.745251e-06,4
0.6608927,0.33910677,2.3857554e-12,3.4741283e-12,3.1285654e-07,1.56503e-10,2.1873278e-07,1
0.25724676,0.73384434,5.8212322e-08,3.5473732e-07,0.008901141,3.6185398e-07,6.94586e-06,0
0.024058871,0.97551495,2.0191104e-09,4.964967e-09,0.00042090047,6.006331e-08,5.224974e-06,1
0.027522936,0.95596206,0.00067060714,1.2968754e-05,0.015699178,0.00013219893,1.7767167e-08,1
0.36342192,0.63611305,2.2913191e-09,1.4133227e-08,0.00046170576,4.565822e-08,3.267985e-06,0
0.106227666,0.893772,6.1788305e-15,3.4552426e-12,3.1844962e-07,1.0048288e-13,1.735285e-09,1
0.73376304,0.26218212,4.375916e-18,5.1052723e-10,6.9501294e-07,1.2802999e-15,0.004054087,0
0.6494072,0.35059273,5.051937e-13,2.5302226e-11,5.751763e-08,1.8658961e-12,1.1409863e-09,0
0.032372013,0.80195236,5.8320795e-05,2.5157952e-08,0.16561711,2.2458629e-07,1.0015424e-09,1
0.028897094,0.96806765,1.7655039e-07,1.648423e-11,0.0030350394,2.3488719e-08,8.3354226e-11,0
0.14655942,0.85343736,1.6814991e-12,3.5896703e-13,3.293959e-06,1.69337e-11,5.3611743e-10,1
0.78777665,0.04372764,2.0857416e-19,7.0068747e-15,3.4545832e-12,5.621461e-14,0.16849574,0
0.37684166,0.6230668,2.1625407e-10,2.026783e-09,9.149103e-05,2.7573264e-09,9.820193e-08,0
0.16179459,0.8382016,4.341309e-11,5.3846516e-13,3.8477556e-06,4.283012e-11,5.718321e-11,1
0.012349715,0.95243365,2.3145025e-08,3.4573435e-07,0.035216216,3.9805395e-09,2.2721043e-09,1
0.34039322,0.65737295,4.25513e-13,7.6774885e-11,0.0022336007,1.8104e-12,1.3582873e-07,1
0.21369521,0.77234995,1.7403899e-09,9.109656e-09,0.013954781,2.192452e-09,2.0567375e-08,1
0.60877055,0.39121515,5.620752e-13,1.0729824e-10,2.026479e-06,8.865678e-11,1.2300311e-05,0
0.007906843,0.9920923,2.841873e-15,2.0303803e-14,7.8454906e-07,5.9194626e-14,4.557932e-09,1
0.7101324,0.28901413,8.886582e-18,1.3514958e-09,0.00084772217,2.752873e-17,5.775199e-06,0
0.07417694,0.92143726,2.45871e-10,6.0382996e-09,0.0043858853,1.7163204e-08,1.3339674e-11,1
0.9803869,0.017330943,2.7779882e-14,4.0482065e-10,4.7069108e-08,1.3241236e-10,0.002282153,0
0.38837266,0.61154914,5.2819966e-13,3.3001383e-11,6.0786027e-05,2.1153218e-11,1.7407452e-05,1
0.30615544,0.69381475,1.6532446e-11,2.0961068e-09,2.3598112e-05,5.7240684e-10,6.258127e-06,0
0.6219776,0.3780022,9.961566e-13,8.448714e-12,2.0056734e-05,2.9013403e-11,6.795275e-08,0
0.35094824,0.6490314,6.4907044e-14,1.7033995e-13,2.0189424e-05,3.0103485e-12,1.1941138e-07,1
0.50301814,0.49696007,4.936951e-14,5.6285613e-13,1.8444322e-05,2.148651e-11,3.3443275e-06,0
0.37241235,0.6275859,7.350137e-16,6.672681e-13,1.1017468e-06,1.7993203e-15,7.098882e-07,1
0.88108504,0.11891432,1.20186e-13,4.4261847e-12,1.4534747e-07,5.1655733e-12,5.224578e-07,0
0.31382114,0.6861464,5.386162e-15,1.7981042e-13,3.0044484e-05,5.0803493e-12,2.4895628e-06,1
0.92146844,0.078523606,2.8963773e-13,7.7121317e-13,1.377188e-06,7.833603e-11,6.591849e-06,0
0.4020224,0.5979536,7.890054e-12,6.002471e-12,2.3803694e-05,9.794719e-11,1.4211786e-07,0
0.010876238,0.9049135,2.0397224e-06,1.526515e-08,0.08420776,4.0180453e-07,4.701467e-12,4
0.017192867,0.91220075,2.76989e-07,1.70296e-07,0.07060574,7.134279e-08,2.088189e-10,4
0.017409535,0.87898654,5.7196354e-07,2.7730069e-08,0.10360324,2.5258015e-07,1.6227396e-12,4
0.6772412,0.32269743,9.270806e-15,3.6512694e-12,4.416154e-06,6.9754215e-12,5.6991143e-05,0
0.44185376,0.55222017,9.178633e-08,4.5989292e-09,0.005924765,8.8425884e-07,3.7076566e-07,1
0.026155507,0.8564651,2.504445e-07,2.2491166e-07,0.11737891,6.780848e-08,8.227804e-11,4
0.028252365,0.8144134,6.739224e-07,4.0932e-08,0.15733339,5.5716647e-08,5.2723614e-11,1
0.018821003,0.88056606,2.2024553e-06,7.7418846e-08,0.10060874,1.9132817e-06,1.179614e-11,4
0.6146494,0.3842982,4.251365e-14,3.5632723e-09,0.00013946241,5.785174e-13,0.0009129672,0
0.5562968,0.44348204,4.6705334e-17,3.27092e-11,0.00019980612,5.157697e-16,2.128175e-05,1
0.017132832,0.77467847,1.3575867e-06,1.5861183e-07,0.20818676,3.9055567e-07,1.8529829e-09,4
0.010956354,0.8477593,3.3569117e-07,8.3972385e-09,0.141284,1.4978923e-08,1.3411846e-11,4
0.02666035,0.8283551,6.640428e-07,1.9549557e-07,0.14498329,3.3047175e-07,6.806528e-11,4
0.014667318,0.50556016,1.2987442e-06,3.1120713e-08,0.4797711,8.3217575e-09,3.513654e-09,4
0.032316215,0.8485148,3.2821729e-06,1.3494473e-07,0.11916377,1.8744539e-06,4.2736807e-11,4
0.4811526,0.51882464,4.2028186e-13,1.3966396e-09,1.4836828e-05,3.1606374e-11,7.918463e-06,1
0.22557107,0.77436996,2.7968684e-16,2.496064e-13,2.233629e-05,9.645131e-13,3.664806e-05,1
0.034096483,0.93196917,2.225037e-07,4.7494595e-08,0.03393398,8.008788e-08,1.198742e-11,4
0.92041683,0.07536851,2.5043765e-16,4.1255476e-12,7.9275324e-08,1.9043202e-13,0.0042145136,0
0.011854695,0.69526124,7.616284e-05,5.6389315e-08,0.2927971,1.067973e-05,2.6960163e-09,4
0.03956975,0.9604067,5.8921437e-15,1.7640273e-15,2.3534025e-05,1.0521964e-11,1.0466136e-08,1
0.0159039,0.50489014,5.86357e-06,1.5005442e-07,0.47919977,1.8967769e-07,1.8715374e-08,4
0.328342,0.65080833,1.47641e-10,3.2403453e-09,0.020849707,5.3750204e-09,1.1298963e-08,0
0.018997237,0.40642166,1.47783e-06,2.5923395e-08,0.5745796,1.5380886e-08,3.2928178e-09,4
0.009589778,0.71164703,1.4437303e-05,7.306832e-08,0.27874675,1.980422e-06,1.5925181e-09,4
0.64088744,0.3581604,3.530308e-13,2.1093747e-09,5.659137e-06,1.3513947e-11,0.00094651454,0
0.73466426,0.26531732,4.6711665e-15,1.3903566e-10,4.188272e-06,8.705837e-12,1.4144036e-05,0
0.68913394,0.31015763,5.844807e-14,3.6184153e-11,1.3767805e-05,1.9964626e-10,0.0006946958,0
0.010117073,0.34061614,2.4700544e-06,9.567873e-08,0.6492642,1.6291393e-08,2.2361362e-09,4
0.0032667017,0.31762528,1.9870265e-06,8.827423e-07,0.6791051,6.5790102e-09,1.8737056e-09,4
0.45617872,0.54255193,1.1047759e-13,1.0788855e-09,0.0012692634,3.3563844e-12,2.3821542e-08,1
0.6578659,0.34213075,5.257925e-16,2.4347215e-14,7.3234105e-07,6.914007e-13,2.7710394e-06,0
0.26584908,0.73328,2.5886373e-13,4.6733877e-11,0.0008709189,2.8167984e-12,3.5631231e-09,1
0.2514838,0.7429984,4.7413084e-15,4.3063775e-11,0.005517789,1.264955e-13,1.1546962e-08,1
0.028692354,0.27676788,3.2520288e-07,4.2888455e-08,0.6945394,2.034332e-09,2.004845e-09,4
0.011008165,0.15351214,7.8287954e-08,7.04553e-08,0.83547956,3.4996932e-11,8.669989e-11,4
0.68268365,0.31731308,2.246209e-15,8.906702e-14,1.6101223e-08,1.9081618e-12,3.2180576e-06,1
0.28602844,0.71101266,6.6372555e-17,4.531187e-11,0.0029588381,6.55303e-16,2.6658913e-08,1
0.6736649,0.32618368,1.4368277e-14,3.5625036e-10,1.2186784e-06,5.5749064e-12,0.00015016443,0
0.01275652,0.5061554,2.5960353e-06,2.0446036e-09,0.4810855,7.3041524e-09,7.2779595e-11,4
0.8554797,0.14450543,1.4584934e-15,8.8869e-12,4.326756e-07,1.6539707e-14,1.4442113e-05,0
0.57973915,0.41999176,5.8706824e-14,9.585999e-12,2.5637986e-05,9.343374e-11,0.00024348039,0
0.836528,0.16343932,4.2349675e-17,1.0579546e-15,2.89793e-09,1.9117161e-14,3.2679523e-05,0
0.33610487,0.6638905,8.089197e-12,3.983364e-12,4.4525714e-06,1.436653e-10,2.5666358e-07,0
0.300758,0.69921553,1.1671601e-10,5.5504774e-11,2.5680196e-05,4.5439294e-10,8.234773e-07,0
