prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
1.958512e-08,6.0295642e-06,4.670461e-10,0.0002591669,0.999534,2.4091212e-06,2.7863582e-08,1.2399946e-06,6.536095e-05,1.1490271e-07,6.291618e-06,4.5951065e-10,9.8019176e-05,1.4574768e-07,2.1099648e-07,1.3975491e-11,4.755098e-10,8.571263e-09,2.6903039e-05,4
0.0003768775,0.0018652386,1.3772037e-05,0.0015616431,1.5300934e-08,0.0013594088,3.0100796e-06,0.9736893,0.013188364,1.5515772e-05,2.9980754e-08,2.4313958e-06,5.6419296e-08,0.0076925023,0.00018538603,2.8908007e-06,4.2283573e-05,4.8118366e-08,1.3847429e-06,7
0.08074295,0.08847467,0.81484926,0.00022141216,2.6960856e-06,1.6094893e-05,5.8138003e-08,0.0033793345,0.0007339387,0.01065037,0.00017000058,3.4011722e-09,8.8710035e-09,4.1573257e-06,0.00038900276,4.2528933e-07,0.00025969677,0.00010187179,4.0788486e-06,1
8.184585e-11,7.2859666e-07,4.400097e-10,0.99604946,9.027785e-06,0.001489417,8.8266405e-10,0.0002947121,3.7002885e-06,5.163713e-12,2.7307562e-12,1.18880426e-08,8.258574e-06,5.1236926e-09,4.166371e-11,0.0019939004,5.5068006e-07,2.2209617e-08,0.00015019155,3
3.5468947e-05,0.00013467688,4.839314e-07,6.59096e-06,9.1957256e-05,5.421563e-07,7.383182e-09,0.0007220724,0.97721976,0.00032647976,0.00035481516,2.0832004e-10,7.170101e-08,0.018687438,0.0023947228,4.629279e-11,5.0037787e-09,1.43876e-08,2.4739718e-05,8
1.958512e-08,6.0295642e-06,4.670461e-10,0.0002591669,0.999534,2.4091212e-06,2.7863582e-08,1.2399946e-06,6.536095e-05,1.1490271e-07,6.291618e-06,4.5951065e-10,9.8019176e-05,1.4574768e-07,2.1099648e-07,1.3975491e-11,4.755098e-10,8.571263e-09,2.6903039e-05,4
0.020992225,0.9751703,0.0028503896,0.00024438184,1.379801e-07,0.0006177577,1.006573e-07,0.0001117064,5.360457e-09,1.0022444e-05,4.6791915e-10,1.0995939e-07,2.9371154e-12,6.186846e-11,5.9216283e-08,9.745657e-13,2.781901e-06,6.7367373e-10,1.3159429e-10,1
6.995191e-11,7.452958e-07,8.3685114e-10,0.99784696,2.460052e-06,0.0006868155,1.1360273e-10,0.00014558352,1.6278088e-06,2.9754138e-12,1.4068806e-12,2.5866762e-09,1.2083957e-06,8.717757e-10,2.4245016e-11,0.0012359425,2.3141399e-07,1.6770178e-08,7.839319e-05,3
0.089725874,0.0887049,0.81021565,0.0001420815,8.05108e-07,1.593838e-05,5.963012e-08,0.003181261,0.00023690063,0.007183889,5.186937e-05,3.7564782e-09,3.3547525e-09,1.8605309e-06,0.00019701697,2.690973e-07,0.00028263635,5.7680718e-05,1.3268748e-06,2
3.163598e-17,1.5946478e-14,2.0598528e-21,1.8338731e-08,2.0772488e-09,5.168661e-06,2.6988332e-07,0.00019181163,0.0006281882,1.1098762e-15,2.2348961e-17,3.22176e-08,7.482388e-05,0.9990815,2.0434636e-14,1.6014705e-05,1.19060495e-08,2.7289532e-15,2.1930953e-06,13
0.9981342,0.0010925985,4.876845e-05,1.3494612e-11,5.4078706e-17,1.04475184e-07,1.1027211e-06,9.121174e-06,1.5421261e-12,0.0002873838,5.009985e-11,3.931442e-05,3.1229524e-18,1.6631599e-09,0.00038737882,5.1037275e-17,6.0848882e-12,3.5622123e-11,3.6118616e-15,0
2.2199561e-08,6.815505e-06,5.276457e-10,0.00034067762,0.9994093,3.3707968e-06,3.9640415e-08,1.656825e-06,7.1788745e-05,1.2044724e-07,6.1575774e-06,7.3353523e-10,0.00012780931,1.820377e-07,2.3994258e-07,2.2751346e-11,6.5602096e-10,1.0449812e-08,3.1745338e-05,4
1.8283363e-11,3.2602574e-07,2.0206026e-10,0.9974981,2.0580028e-06,0.00069995696,6.3328495e-11,0.00012583211,1.6146072e-06,8.666824e-13,3.7380561e-13,1.5767723e-09,1.1652382e-06,8.409581e-10,6.692698e-12,0.0015814079,1.7798958e-07,7.0144197e-09,8.9406785e-05,3
8.8791385e-10,4.321557e-06,1.6922657e-13,0.0006179692,2.328794e-06,0.9925392,0.00057144574,0.00142689,1.0372284e-07,8.341424e-12,2.3447873e-16,0.004813757,9.762914e-07,5.884535e-06,3.7308484e-13,6.797083e-08,1.6813321e-05,1.7493006e-13,1.0887366e-07,5
0.048178077,0.011369681,0.00010699671,1.4223613e-05,1.1101971e-05,0.0071933502,0.8469419,0.0014746486,2.3941134e-09,0.0006111925,2.0842973e-07,0.08390372,7.1126983e-06,3.5867617e-07,1.358164e-05,1.645647e-08,0.00015851471,1.5115938e-05,3.1993252e-08,6
0.030362565,0.0012889802,0.0014010309,3.208787e-05,6.549675e-08,4.3198022e-05,0.000120212935,0.044622324,0.013848794,0.010933473,0.0010121264,0.00011933625,7.924831e-07,0.07044655,0.8257184,3.0684919e-06,8.609772e-06,3.252183e-05,5.8568025e-06,14
0.0005863112,0.06791934,0.0032320872,0.0030868112,5.8206704e-05,0.0018924056,5.304872e-07,0.15452656,0.00032837255,2.2256409e-05,4.7051523e-09,2.9878675e-10,3.8849677e-07,2.05613e-06,3.130949e-09,3.1930717e-06,0.7683403,5.2945364e-07,7.905978e-07,16
0.046306584,0.07806306,0.85844684,0.00021185253,9.035114e-06,4.3910463e-06,4.99117e-09,0.0011611278,0.0020732353,0.012526215,0.00060480717,2.3297794e-10,4.5863175e-09,2.4311605e-06,0.0004278237,1.2189642e-07,5.5609635e-05,9.714219e-05,9.836974e-06,1
0.020323845,0.9759173,0.0027817378,0.00023953714,1.2811603e-07,0.0006113908,9.421375e-08,0.000113715854,5.068015e-09,9.363065e-06,4.0376827e-10,9.807449e-08,2.6836014e-12,5.723616e-11,5.1813196e-08,9.204511e-13,2.8782088e-06,6.1546995e-10,1.1952248e-10,1
1.884862e-11,3.3220095e-07,2.0869022e-10,0.9975069,2.0663144e-06,0.00069963606,6.417438e-11,0.00012625888,1.6149356e-06,8.9127127e-13,3.8520806e-13,1.5943844e-09,1.1662636e-06,8.4164264e-10,6.890736e-12,0.0015726178,1.7907777e-07,7.1544672e-09,8.9131994e-05,3
0.06651635,0.08371686,0.83824116,0.00021946935,1.5948716e-06,1.3226395e-05,2.8219093e-08,0.0027258173,0.00051736366,0.0074138795,0.00010047723,1.993672e-09,4.300631e-09,2.2062648e-06,0.00025368924,3.604123e-07,0.00019638802,7.805044e-05,3.1154443e-06,2
2.8650623e-18,1.6787365e-16,3.3944636e-18,7.693928e-09,5.526832e-10,2.5074522e-09,5.9200594e-13,6.0811884e-09,7.5302897e-17,1.04434914e-16,8.604836e-20,7.802392e-15,2.235372e-07,1.6067269e-16,3.3400608e-21,0.98215044,6.5642164e-13,0.0038841728,0.013965136,15
0.96390116,0.0017587474,0.010863741,3.6274383e-10,2.372105e-13,6.7317735e-08,8.6492975e-07,0.001314784,3.3520354e-07,0.020318054,2.4576744e-07,3.564657e-08,1.02020626e-13,1.1712744e-05,0.0018296645,4.9483655e-12,4.9556604e-07,7.248718e-08,1.3189224e-11,0
0.061608266,0.08254451,0.8439401,0.00025087353,2.0163081e-06,1.2755837e-05,2.3824324e-08,0.0026456497,0.0006666667,0.007647662,0.0001261641,1.7326028e-09,4.8658824e-09,2.4255764e-06,0.0002816607,4.011837e-07,0.0001796798,8.708973e-05,4.1025105e-06,2
1.4358981e-12,1.6778242e-14,1.7973376e-12,7.750627e-13,1.0457341e-11,4.6488486e-13,3.9460752e-12,4.7598483e-12,2.669131e-20,2.0149674e-11,1.187677e-13,2.7089183e-14,1.3759116e-10,1.963438e-19,1.836031e-15,1.2020938e-06,1.6324268e-15,0.9999974,1.4518673e-06,17
0.06786289,0.08403201,0.83665293,0.0002118013,1.5081165e-06,1.33248095e-05,2.9448492e-08,0.0027426055,0.0004859799,0.00737222,9.520311e-05,2.0618982e-09,4.171549e-09,2.156354e-06,0.00024746003,3.4946262e-07,0.0002005082,7.592448e-05,2.9080409e-06,2
1.0095095e-09,4.8977345e-06,1.9876723e-13,0.0006223687,2.1979458e-06,0.9929536,0.0005463609,0.0014994502,9.877875e-08,8.92349e-12,2.2841482e-16,0.0043465723,8.597148e-07,5.321929e-06,3.6734193e-13,6.211697e-08,1.8072804e-05,1.7478793e-13,9.78341e-08,5
1.8769314e-11,3.3133938e-07,2.0775985e-10,0.99750584,2.0651617e-06,0.00069968065,6.405655e-11,0.00012619964,1.6148894e-06,8.878244e-13,3.8360927e-13,1.5919364e-09,1.1661211e-06,8.415486e-10,6.8629607e-12,0.0015738306,1.7892668e-07,7.134918e-09,8.916991e-05,3
2.116092e-16,1.7204398e-12,7.748126e-20,6.897592e-05,0.0009044774,0.00087205507,7.673649e-05,2.1313872e-05,2.449909e-06,1.9124966e-15,2.759495e-15,9.172299e-06,0.9977582,0.00016314328,1.4216054e-14,7.167677e-05,1.04987464e-07,1.4969579e-12,5.1674815e-05,12
0.048178077,0.011369681,0.00010699671,1.4223613e-05,1.1101971e-05,0.0071933502,0.8469419,0.0014746486,2.3941134e-09,0.0006111925,2.0842973e-07,0.08390372,7.1126983e-06,3.5867617e-07,1.358164e-05,1.645647e-08,0.00015851471,1.5115938e-05,3.1993252e-08,6
2.5642692e-07,0.0002862329,6.906668e-08,0.98444575,0.0037837464,0.008617825,1.0460317e-06,0.0025341192,3.199644e-05,1.7218046e-08,1.1591596e-08,9.325923e-07,0.00021113644,1.5917796e-07,9.0852254e-08,5.257855e-06,2.527107e-06,2.1758603e-07,7.843081e-05,3
0.91112274,0.00380553,0.04151404,4.3322355e-09,2.0850986e-12,1.0476785e-07,2.3219924e-07,0.0043906122,6.9266744e-06,0.03428948,1.7730686e-06,7.0310406e-09,5.804573e-13,3.537895e-05,0.0048313,5.6125504e-11,1.4430847e-06,3.7796272e-07,1.7470585e-10,0
0.029379614,0.0012270889,0.0013148744,3.477207e-05,5.7313514e-08,5.0935243e-05,0.00014949472,0.0494169,0.012932663,0.0099527985,0.0008710005,0.00016704942,8.9006306e-07,0.07648857,0.8179598,4.0881646e-06,9.7651855e-06,3.365895e-05,5.940393e-06,13
0.6859066,0.23419097,0.05831117,2.7843147e-05,2.2371018e-05,0.0007056187,0.0031314238,0.0014153146,4.0824642e-07,0.014880349,1.8218027e-05,0.00011314404,3.2567615e-07,7.65757e-07,0.000121419405,6.617089e-09,0.0011312737,2.2668592e-05,5.0055636e-08,0
1.9380343e-18,1.972037e-15,7.3167815e-23,1.0901738e-08,1.9191435e-09,4.7214257e-06,1.8513781e-07,0.00014000981,0.00037673555,1.0739006e-16,1.7222579e-18,1.608903e-08,0.00014035165,0.9993073,1.4073903e-15,2.7570724e-05,6.7057164e-09,7.9439255e-16,3.1209547e-06,13
0.8606532,0.04582992,0.06571855,3.9534595e-07,5.1124378e-08,2.8115972e-05,0.00015301492,0.0010279635,6.731844e-07,0.026143134,5.659725e-06,6.053427e-06,1.7139872e-09,3.4432328e-06,0.00020979604,1.4442361e-09,0.00021505383,4.9437363e-06,6.0577374e-09,0
0.7256879,0.22775269,0.0022348487,2.2585573e-06,1.8581123e-07,0.0012798859,0.0036534693,1.8517934e-05,5.8052163e-10,0.0013453905,1.5973568e-07,0.037962373,2.5056707e-10,1.130279e-08,6.115189e-05,3.2077461e-12,1.1568787e-06,4.7117602e-08,4.1537976e-10,0
0.07102854,0.0010198386,0.015072878,1.0912821e-09,6.796135e-08,1.0425282e-10,3.3326546e-11,2.1466365e-05,0.017962465,0.7038276,0.08204921,4.4403612e-14,2.3957815e-12,0.00013129605,0.10888559,5.228872e-14,8.803991e-10,9.1823114e-07,7.899957e-08,9
0.020313231,0.9759292,0.0027806365,0.00023946057,1.2796326e-07,0.00061129214,9.411379e-08,0.000113749134,5.063458e-09,9.352782e-06,4.0280937e-10,9.7894585e-08,2.6797163e-12,5.716475e-11,5.170168e-08,9.196112e-13,2.879798e-06,6.145742e-10,1.1933761e-10,1
1.958512e-08,6.0295642e-06,4.670461e-10,0.0002591669,0.999534,2.4091212e-06,2.7863582e-08,1.2399946e-06,6.536095e-05,1.1490271e-07,6.291618e-06,4.5951065e-10,9.8019176e-05,1.4574768e-07,2.1099648e-07,1.3975491e-11,4.755098e-10,8.571263e-09,2.6903039e-05,4
1.9841353e-09,9.468947e-06,4.697193e-13,0.0006567695,1.6325437e-06,0.9943849,0.00042796272,0.0019511647,7.759893e-08,1.2774612e-11,2.032382e-16,0.002537798,4.457953e-07,3.1513332e-06,3.4443688e-13,3.9642803e-08,2.6464137e-05,1.7738582e-13,5.6755052e-08,5
0.0211101,0.008758075,0.02981675,3.8652695e-07,0.0047915196,1.4493121e-08,2.0085729e-09,5.522328e-06,0.011679166,0.30032888,0.6193253,2.5871445e-12,1.3285235e-08,1.28149395e-05,0.004138943,4.989059e-12,1.257626e-07,2.0574096e-05,1.1847215e-05,10
0.0003999043,0.054469336,0.0022031676,0.0026075733,3.9334762e-05,0.001705667,3.8633155e-07,0.14982393,0.00024240809,1.3545745e-05,2.1489754e-09,1.8694346e-10,2.7240964e-07,1.4778154e-06,1.5428442e-09,2.591464e-06,0.7884894,3.186386e-07,5.189961e-07,16
0.06322868,0.08293622,0.842075,0.00024012789,1.854947e-06,1.2949302e-05,2.5296611e-08,0.0026785303,0.00061039685,0.007552473,0.0001163009,1.8247688e-09,4.6668527e-09,2.3481734e-06,0.000271479,3.8859704e-07,0.00018572251,8.391576e-05,3.7320603e-06,2
3.8460867e-18,2.2679106e-16,6.1132233e-18,9.400908e-09,4.324949e-10,2.3181697e-09,3.7014649e-13,5.841923e-09,6.851322e-17,1.2032704e-16,9.629335e-20,5.865665e-15,1.3729661e-07,1.04436714e-16,3.8917737e-21,0.98189765,6.0118306e-13,0.004733148,0.013369059,15
0.028989634,0.05880603,0.011237324,0.14939019,0.085764535,0.08294012,0.09922413,0.04961101,0.03016336,0.01374604,0.03129292,0.1253676,0.097915374,0.02425849,0.07654834,0.005083453,0.015560389,0.0055071083,0.008593885,7
2.6602083e-07,0.00028890025,6.911056e-08,0.98391277,0.003264137,0.009478973,1.2226798e-06,0.0027341584,2.8360148e-05,1.6540632e-08,9.9516315e-09,1.1231984e-06,0.00021031534,1.5815358e-07,8.6985835e-08,5.739251e-06,2.8302045e-06,2.134606e-07,7.0684095e-05,3
0.0211101,0.008758075,0.02981675,3.8652695e-07,0.0047915196,1.4493121e-08,2.0085729e-09,5.522328e-06,0.011679166,0.30032888,0.6193253,2.5871445e-12,1.3285235e-08,1.28149395e-05,0.004138943,4.989059e-12,1.257626e-07,2.0574096e-05,1.1847215e-05,10
6.079436e-11,5.9114114e-07,2.651052e-10,0.99536574,1.14607565e-05,0.0017899008,1.1644145e-09,0.00031363865,4.329749e-06,4.3141883e-12,2.3020856e-12,1.5651235e-08,1.179305e-05,7.3518907e-09,3.5066363e-11,0.0023132341,5.65544e-07,1.91426e-08,0.00018878924,3
0.068205,0.08411168,0.8362483,0.00020993764,1.4875595e-06,1.33499025e-05,2.9767126e-08,0.002746878,0.00047853522,0.007362719,9.395271e-05,2.0794828e-09,4.1408494e-09,2.1444978e-06,0.00024596872,3.468012e-07,0.00020155187,7.5411095e-05,2.8589798e-06,2
0.968996,0.0021208813,0.0049188253,8.041255e-10,3.404748e-12,5.92728e-07,3.5619873e-05,0.0008487664,1.2746378e-07,0.021479342,3.6922705e-07,3.2880114e-06,2.1979016e-12,1.9291829e-05,0.0015753583,2.0159437e-11,1.5454576e-06,1.6951005e-07,4.812387e-11,0
1.8084189e-11,3.2383323e-07,1.9972725e-10,0.9974948,2.0550208e-06,0.0007000721,6.302691e-11,0.00012567878,1.6144865e-06,8.5800496e-13,3.6978642e-13,1.5704881e-09,1.1648677e-06,8.407115e-10,6.622872e-12,0.0015845798,1.77599e-07,6.964737e-09,8.9505884e-05,3
0.5942524,0.15119411,0.00029259792,1.9891314e-07,1.2505577e-09,0.0009380942,0.0029597147,1.8060721e-06,1.1315902e-12,0.00011040203,8.2958007e-10,0.25024518,1.050143e-12,1.11096236e-10,5.4403176e-06,1.5644175e-14,4.0302968e-08,5.591368e-10,1.7208381e-12,0
3.3487324e-09,1.5772755e-05,9.27246e-13,0.00069738104,1.3082416e-06,0.9948224,0.00035166668,0.002396828,6.555253e-08,1.6948375e-11,1.9053268e-16,0.0016765764,2.723939e-07,2.1152616e-06,3.348285e-13,2.8823163e-08,3.5565172e-05,1.8352373e-13,3.8058843e-08,5
1.179062e-06,0.0008773509,1.9099966e-07,0.96347404,0.001776978,0.02569392,7.0527144e-06,0.007920893,1.3400956e-05,3.5882227e-08,5.737385e-09,4.6013097e-06,0.00018697834,1.7588415e-07,1.0146218e-07,5.3042336e-06,1.2159948e-05,2.4266342e-07,2.5500536e-05,3
0.948085,0.0025476315,0.02100661,1.0316829e-09,5.099289e-13,7.6001115e-08,4.091838e-07,0.0022228733,1.1015507e-06,0.023741443,4.8395685e-07,1.3820097e-08,1.7417029e-13,1.5352722e-05,0.0023780032,1.270613e-11,8.159303e-07,1.3445663e-07,3.3176045e-11,0
0.560296,0.15972616,0.00032559465,3.2726558e-07,2.0648452e-09,0.0011546443,0.0030406269,2.2961574e-06,2.1243333e-12,0.00012250541,1.3139482e-09,0.2753243,1.8794111e-12,1.7243043e-10,7.4856384e-06,3.055975e-14,4.876933e-08,8.3283724e-10,3.3520359e-12,0
1.0629574e-09,5.1504758e-06,2.120942e-13,0.0006243224,2.147695e-06,0.9931056,0.00053651124,0.0015297083,9.68845e-08,9.16927e-12,2.2610028e-16,0.004171685,8.1704565e-07,5.111637e-06,3.6516116e-13,5.993397e-08,1.8605737e-05,1.7478669e-13,9.3747445e-08,5
1.262752e-09,6.0928332e-06,2.6365336e-13,0.0006316368,1.9890874e-06,0.9935575,0.00050459965,0.0016354956,9.092218e-08,1.0042499e-11,2.1887008e-16,0.0036369136,6.8995786e-07,4.469437e-06,3.5841095e-13,5.3280917e-08,2.0503176e-05,1.7501838e-13,8.140564e-08,5
0.31237963,0.14897433,0.00015992041,9.631552e-07,7.385492e-09,0.0032458291,0.0060482197,5.788242e-06,8.816279e-12,9.69688e-05,1.3668955e-09,0.5290814,9.917856e-12,7.5515355e-10,6.806687e-06,1.5027477e-13,1.124591e-07,1.109076e-09,1.5108999e-11,11
2.5485323e-07,0.00028653225,6.929634e-08,0.9845425,0.003957795,0.008393844,1.0025733e-06,0.0024835865,3.315985e-05,1.7491407e-08,1.2145955e-08,8.8438145e-07,0.000211428,1.596523e-07,9.219985e-08,5.113609e-06,2.4510666e-06,2.1905932e-07,8.07863e-05,3
0.06927448,0.08435965,0.83497864,0.00020433334,1.4267528e-06,1.3429888e-05,3.078384e-08,0.0027604871,0.0004565178,0.0073354607,9.0251546e-05,2.1354551e-09,4.0503108e-09,2.1095652e-06,0.00024153071,3.38835e-07,0.00020482656,7.387405e-05,2.714295e-06,2
0.06025914,0.08221378,0.84548026,0.0002596735,2.1729377e-06,1.2539621e-05,2.2539213e-08,0.0026090378,0.0007198201,0.0077458024,0.00013579274,1.6466334e-09,5.0325366e-09,2.4907577e-06,0.00029083612,4.0928285e-07,0.0001739501,8.9799585e-05,4.4478807e-06,2
3.1534385e-18,1.8543147e-16,4.1278385e-18,8.231708e-09,5.078995e-10,2.4401203e-09,5.034639e-13,5.9919456e-09,7.2872144e-17,1.0915768e-16,8.9030955e-20,7.068031e-15,1.8922549e-07,1.3866948e-16,3.5041277e-21,0.9820998,6.3609697e-13,0.004142044,0.013757978,15
0.023109524,0.972809,0.003060294,0.00026006272,1.7253679e-07,0.0006395874,1.2320845e-07,0.00010619142,6.3518852e-09,1.2278349e-05,7.266193e-10,1.556132e-07,3.863903e-12,7.839276e-11,8.830304e-08,1.161662e-12,2.5194436e-06,8.834439e-10,1.7598215e-10,1
0.018638827,0.040079784,2.4465922e-05,4.5960005e-05,1.6524762e-06,0.039513122,0.029158194,0.00017327417,1.0119617e-08,6.6770146e-05,1.2065504e-08,0.8722825,2.3232484e-08,5.362503e-07,8.756801e-06,6.331133e-10,6.1614373e-06,2.3828424e-08,1.9645228e-08,5
0.004227555,0.01063013,0.006015642,5.9597464e-06,0.4765968,9.113782e-08,1.1736185e-08,1.7864991e-06,0.0015178771,0.042042736,0.45832926,1.4348002e-11,6.021467e-07,7.03287e-07,0.0005868231,5.161346e-12,1.5585219e-07,2.1960686e-05,2.1980717e-05,4
0.021429315,0.97468215,0.00289465,0.00024758038,1.4469805e-07,0.0006220698,1.0504292e-07,0.000110468274,5.557056e-09,1.0467324e-05,5.141003e-10,1.1834962e-07,3.112688e-12,6.504562e-11,6.4491175e-08,1.0112282e-12,2.722732e-06,7.137616e-10,1.3997442e-10,1
0.6629199,0.20915854,0.0006998241,7.257519e-07,1.2081286e-08,0.0011970922,0.002759892,4.5616353e-06,1.700041e-11,0.00031036977,8.388134e-09,0.12293138,9.671071e-12,7.052165e-10,1.7597953e-05,1.289858e-13,1.2537805e-07,3.4014687e-09,2.0069085e-11,0
0.05271615,0.9430582,0.0027721666,0.00015767441,1.9572796e-07,0.0011747858,1.2524876e-06,8.294409e-05,3.872074e-09,3.0334839e-05,2.0560744e-09,3.8929406e-06,9.2435235e-12,2.1748878e-10,4.2581408e-07,1.4994357e-12,1.7703228e-06,1.8343836e-09,2.4982721e-10,1
0.004227555,0.01063013,0.006015642,5.9597464e-06,0.4765968,9.113782e-08,1.1736185e-08,1.7864991e-06,0.0015178771,0.042042736,0.45832926,1.4348002e-11,6.021467e-07,7.03287e-07,0.0005868231,5.161346e-12,1.5585219e-07,2.1960686e-05,2.1980717e-05,4
0.053506203,0.08044112,0.8529621,0.00028407402,3.4977709e-06,1.0051052e-05,1.4636674e-08,0.0021869668,0.0011032671,0.008697814,0.00022000853,1.0199873e-09,5.53633e-09,2.707398e-06,0.0003444517,3.6390958e-07,0.00012961973,0.00010100419,6.667713e-06,2
0.06361637,0.083029136,0.8416263,0.00023758238,1.8200185e-06,1.2987928e-05,2.5642029e-08,0.00268511,0.0005980435,0.007532746,0.00011417181,1.8455446e-09,4.6204818e-09,2.33018e-06,0.00026918246,3.8533187e-07,0.00018706621,8.317908e-05,3.6503143e-06,2
0.06680868,0.083785504,0.83789724,0.00021776055,1.5752053e-06,1.3247891e-05,2.8483026e-08,0.002729487,0.0005102561,0.007404222,9.92817e-05,2.0083921e-09,4.2715023e-09,2.194994e-06,0.00025228717,3.5797797e-07,0.00019728676,7.757475e-05,3.0684066e-06,1
0.048178077,0.011369681,0.00010699671,1.4223613e-05,1.1101971e-05,0.0071933502,0.8469419,0.0014746486,2.3941134e-09,0.0006111925,2.0842973e-07,0.08390372,7.1126983e-06,3.5867617e-07,1.358164e-05,1.645647e-08,0.00015851471,1.5115938e-05,3.1993252e-08,6
0.020728547,0.9754649,0.0028234501,0.00024246355,1.3403019e-07,0.0006152123,9.807784e-08,0.00011248171,5.243911e-09,9.759333e-06,4.4170606e-10,1.051377e-07,2.8349827e-12,6.000883e-11,5.620257e-08,9.529388e-13,2.8190202e-06,6.5027034e-10,1.2672652e-10,1
1.4186036e-12,1.6527539e-14,1.7659455e-12,7.81508e-13,1.0145949e-11,4.7593277e-13,4.078783e-12,4.8182435e-12,2.6201624e-20,1.968921e-11,1.1488481e-13,2.8603527e-14,1.3963239e-10,1.9804533e-19,1.8216036e-15,1.2580401e-06,1.6595763e-15,0.99999726,1.4465958e-06,17
0.07236799,0.085067146,0.8312792,0.0001899537,1.2759955e-06,1.3686151e-05,3.3937162e-08,0.00280391,0.00040210973,0.007273962,8.104945e-05,2.309387e-09,3.832154e-09,2.0258722e-06,0.00023043306,3.1900802e-07,0.00021458925,6.997736e-05,2.3601394e-06,2
